time,Lsol,Gsol,Csol,Isol,Tsol,control
5.900900900900901,0.009259116177282922,0.38178255292291496,0.6847054981803234,2.7689916006836746,0.34386201386725995,0.0
5.915915915915916,0.009144990074409364,0.3841440358661145,0.6851226386329954,2.7712829684769926,0.3441859024001727,0.0
5.930930930930931,0.00903227066814785,0.38650917620439446,0.6855616178373711,2.7735239929796363,0.34451009796440524,0.0
5.945945945945946,0.008920940619823804,0.38887787175907396,0.6860223385270027,2.7757146031388658,0.34483460708034835,0.0
5.960960960960961,0.00881098280447585,0.39125001999030895,0.6865047025120143,2.7778547331191366,0.3451594362730544,0.0
5.975975975975976,0.00870238030822163,0.39362551801405504,0.6870086106983461,2.779944322280928,0.34548459207196053,0.0
5.990990990990991,0.008595116425656073,0.3960042626190772,0.687533963106966,2.781983315159129,0.34581008101061583,0.0
6.006006006006006,0.008489174657281752,0.3983861502840004,0.6880806588930499,2.78397166144099,0.3461359096264121,0.0
6.021021021021021,0.008384538706970904,0.4007710771943962,0.6886485963651248,2.7859093159436648,0.3464620844603182,0.0
6.036036036036036,0.008281192479458735,0.40315893925989915,0.6892376730041739,2.7877962385913344,0.3467886120566178,0.0
6.051051051051051,0.008179120077867617,0.4055496321313474,0.6898477854827024,2.7896323943919454,0.3471154989626512,0.0
6.066066066066066,0.00807830580126181,0.40794305121794266,0.6904788296837581,2.791417753413555,0.3474427517285599,0.0
6.081081081081081,0.007978734142232317,0.41033909170442306,0.6911307007199081,2.7931522907603026,0.34777037690703533,0.0
6.096096096096096,0.007880389784511516,0.41273764856824435,0.6918032929521674,2.794835986548011,0.34809838105307117,0.0
6.111111111111111,0.007783257600617177,0.4151386165967632,0.6924965000088771,2.796468825879427,0.34842677072371864,0.0
6.126126126126126,0.007687322649525537,0.4175418904044177,0.6932102148045313,2.7980507988191112,0.3487555524778456,0.0
6.141141141141141,0.007592570174373051,0.4199473644498991,0.6939443295585486,2.7995819003679783,0.34908473287589925,0.0
6.156156156156156,0.007498985600186458,0.42235493305331023,0.694698735813988,2.8010621304374976,0.34941431847967175,0.0
6.171171171171171,0.007406554531640848,0.42476449041330433,0.6954733244562058,2.8024914938235597,0.34974431585206994,0.0
6.186186186186186,0.007315262750845339,0.4271759306241996,0.696267985731452,2.8038700001800114,0.35007473155688795,0.0
6.201201201201201,0.007225096215156069,0.42958914769306417,0.6970826092654043,2.8051976639918665,0.3504055721585834,0.0
6.216216216216216,0.007136041055016127,0.4320040355567658,0.6979170840816374,2.806474504548193,0.35073684422205703,0.0
6.231231231231231,0.007048083571822122,0.4344204880989818,0.6987712986200258,2.8077005459146838,0.35106855431243544,0.0
6.246246246246246,0.006961210235817038,0.43683839916716366,0.6996451407550782,2.8088758169059087,0.3514007089948575,0.0
6.261261261261261,0.00687540768400907,0.4392576625894512,0.7005384978142015,2.8100003510572567,0.3517333148342636,0.0
6.276276276276276,0.006790662718116102,0.4416781721915316,0.7014512565958934,2.8110741865965654,0.3520663783951889,0.0
6.291291291291291,0.006706962302535532,0.44409982181343793,0.7023833033878598,2.812097366415439,0.35239990624155887,0.0
6.306306306306306,0.006624293562339114,0.44652250532628285,0.7033345239850582,2.81306993804026,0.35273390493648915,0.0
6.321321321321321,0.006542643781292517,0.44894611664892176,0.7043048037076624,2.813991953602894,0.3530683810420878,0.0
6.336336336336336,0.006462000399899289,0.45137054976454144,0.7052940274189478,2.814863469811083,0.3534033411192613,0.0
6.351351351351351,0.006382351013468943,0.45379569873716913,0.7063020795430974,2.815684547918534,0.3537387917275233,0.0
6.366366366366366,0.006303683370208843,0.45622145772809714,0.7073288440829241,2.8164552536947034,0.354074739424807,0.0
6.381381381381381,0.006225985369339617,0.4586477210122187,0.7083742046375087,2.8171756573942655,0.35441119076728034,0.0
6.396396396396396,0.006149245059233795,0.46107438299427056,0.7094380444197529,2.8178458337262797,0.35474815230916446,0.0
6.411411411411411,0.006073450635577392,0.4635013382249777,0.7105202462738444,2.8184658618230447,0.3550856306025554,0.0
6.426426426426426,0.005998590439554149,0.4659284814170956,0.711620692692633,2.8190358252086423,0.3554236321972486,0.0
6.441441441441441,0.005924652956052155,0.46835570746134636,0.7127392658349162,2.8195558117671684,0.35576216364056695,0.0
6.456456456456456,0.005851626811892577,0.47078291144224355,0.7138758475426333,2.820025913710652,0.3561012314771913,0.0
6.471471471471471,0.005779500774080219,0.4732099886538025,0.7150303193579651,2.820446227546656,0.3564408422489946,0.0
6.486486486486486,0.005708263748075644,0.47563683461513123,0.7162025625403385,2.820816854045565,0.35678100249487865,0.0
6.501501501501501,0.0056379047760885944,0.4780633450858986,0.7173924580833356,2.821137898207549,0.3571217187506143,0.0
6.516516516516516,0.005568413035392451,0.4804894160816751,0.7185998867315037,2.8214094692292093,0.35746299754868416,0.0
6.531531531531531,0.00549977783665946,0.482914943889143,0.7198247289970658,2.821631680469901,0.3578048454181286,0.0
6.546546546546546,0.005431988622316489,0.4853398250811718,0.7210668651765316,2.821804649417728,0.35814726888439485,0.0
6.561561561561561,0.005365034964921037,0.4877639565317553,0.7223261753672042,2.8219284976552146,0.3584902744691886,0.0
6.576576576576576,0.005298906565557277,0.49018723543080683,0.7236025394835848,2.822003350824644,0.3588338686903289,0.0
6.591591591591591,0.005233593252251857,0.4926095592988089,0.7248958372736714,2.822029338593069,0.3591780580616062,0.0
6.606606606606606,0.005169084978409231,0.4950308260013138,0.7262059483351516,2.822006594616984,0.35952284909264254,0.0
6.621621621621621,0.005105371821266277,0.4974509337632925,0.7275327521314874,2.8219352565066704,0.3598682482887555,0.0
6.636636636636636,0.005042443980365962,0.4998697811833272,0.7288761280078907,2.8218154657901944,0.3602142621508245,0.0
6.651651651651651,0.004980291776049818,0.5022872672476458,0.7302359552071893,2.8216473678770755,0.3605608971751601,0.0
6.666666666666666,0.004918905647969007,0.5047032913439944,0.7316121128855804,2.821431112021609,0.3609081598533762,0.0
6.681681681681681,0.004858276153613729,0.5071177532753449,0.7330044801282711,2.821166851285847,0.3612560566722653,0.0
6.696696696696696,0.004798393966860762,0.509530553273435,0.734412935965006,2.820854742502239,0.361604594113676,0.0
6.711711711711711,0.004739249876538902,0.5119415920121376,0.7358373593854776,2.820494946235926,0.36195377865439426,0.0
6.726726726726726,0.004680834785012089,0.514350770620657,0.7372776293546214,2.8200876267466897,0.3623036167660264,0.0
6.741741741741741,0.004623139706779991,0.5167579906965492,0.7387336248277928,2.819632951950555,0.3626541149148858,0.0
6.756756756756756,0.004566155767095844,0.5191631543185634,0.7402052247658246,2.819131093381048,0.3630052795618819,0.0
6.771771771771771,0.00450987420060132,0.5215661640593036,0.7416923081499647,2.8185822261501032,0.36335711716241226,0.0
6.786786786786786,0.00445428634997823,0.5239669229977054,0.7431947539966924,2.8179865289086288,0.3637096341662572,0.0
6.801801801801801,0.004399383664616842,0.5263653347313287,0.7447124413724122,2.817344183806721,0.3640628370174772,0.0
6.816816816816816,0.004345157699300609,0.5287613033884617,0.7462452494080235,2.8166553764535327,0.36441673215431347,0.0
6.831831831831831,0.004291600112907116,0.5311547336400354,0.7477930573133665,2.8159202958767975,0.3647713260090906,0.0
6.846846846846846,0.004238702667125035,0.5335455307113464,0.7493557443915416,2.8151391344820076,0.36512662500812265,0.0
6.861861861861861,0.0041864572251868945,0.5359336003935856,0.7509331900531019,2.814312088011249,0.3654826355716214,0.0
6.876876876876876,0.004134855750617468,0.5383188490551719,0.7525252738301179,2.813439355501695,0.3658393641136078,0.0
6.891891891891891,0.004083890305997594,0.5407011836528879,0.7541318753901137,2.812521139243757,0.36619681704182566,0.0
6.906906906906906,0.004033553051743227,0.543080511742817,0.7557528745498725,2.8115576447388997,0.3665550007576587,0.0
6.921921921921921,0.0039838362448995435,0.5454567414910806,0.7573881512891111,2.8105490806571214,0.36691392165604964,0.0
6.936936936936936,0.003934732237949904,0.5478297816843721,0.759037585764023,2.8094956587940976,0.36727358612542255,0.0
6.951951951951951,0.003886233477639506,0.5501995417402887,0.7607010583206882,2.8083975940279986,0.36763400054760753,0.0
6.966966966966966,0.003838332503813524,0.5525659317174583,0.7623784495083492,2.8072551042759795,0.36799517129776826,0.0
6.981981981981981,0.0037910219482695834,0.5549288623254601,0.7640696400925518,2.8060684104503473,0.36835710474433225,0.0
6.996996996996996,0.003744294533624367,0.5572882449345397,0.7657745110681511,2.8048377364144104,0.3687198072489237,0.0
7.012012012012011,0.003698143072194199,0.5596439915851141,0.7674929436721796,2.803563308938013,0.36908328516629924,0.0
7.027027027027026,0.0036525604648894247,0.5619960149970706,0.769224819396579,2.802245357652761,0.36944754484428594,0.0
7.042042042042041,0.0036075397001224157,0.5643442285788537,0.7709700200007934,2.8008841150069435,0.36981259262372246,0.0
7.057057057057056,0.003563073852729038,0.5666885464363428,0.7727284275242223,2.7994798162201557,0.3701784348384027,0.0
7.072072072072071,0.0035191560829034123,0.569028883381519,0.7744999242985355,2.7980326992376297,0.37054507781502194,0.0
7.087087087087086,0.0034757796351458036,0.5713651549409193,0.7762843929598459,2.7965430046842754,0.37091252787312606,0.0
7.102102102102101,0.0034329378372234803,0.5736972773638795,0.7780817164607405,2.795010975818445,0.3712807913250629,0.0
7.117117117117116,0.0033906240991443816,0.5760251676305643,0.7798917780821712,2.7934368584854217,0.3716498744759369,0.0
7.132132132132131,0.003348831912143433,0.5783487434597842,0.7817144614452003,2.7918209010706403,0.3720197836235657,0.0
7.147147147147146,0.0033075548476813594,0.5806679233165993,0.7835496505226033,2.790163354452652,0.37239052505844,0.0
7.162162162162161,0.0032667865564558365,0.5829826264197109,0.7853972296503279,2.7884644719558347,0.3727621050636859,0.0
7.177177177177176,0.003226520767424832,0.5852927727486372,0.7872570835388073,2.7867245093028616,0.3731345299150296,0.0
7.192192192192191,0.0031867512868419827,0.5875982830506786,0.789129097284128,2.784943724566934,0.3735078058807653,0.0
7.207207207207206,0.0031474719973038643,0.589899078847667,0.7910131563790515,2.783122378123787,0.37388193922172525,0.0
7.222222222222221,0.0031086768568090017,0.5921950824425034,0.7929091467238895,2.7812607326034775,0.3742569361912526,0.0
7.237237237237236,0.00307035989782848,0.5944862169254819,0.7948169546372311,2.7793590528419654,0.3746328030351772,0.0
7.252252252252252,0.003032515226388009,0.596772406180401,0.7967364668665229,2.7774176058324933,0.37500954599179365,0.0
7.267267267267267,0.0029951370211613038,0.5990535748904627,0.7986675705984996,2.7754366606767786,0.37538717129184207,0.0
