time,Lsol,Gsol,Csol,Isol,Tsol,control
0.03203203203203203,0.03155405617447499,0.025249356799719694,1.0582722881679418,0.5517486662461855,0.2006164634293348,0.999144841233103
0.03303303303303303,0.03252673349600883,0.025972858672360467,1.0599941393461139,0.553282908185912,0.20063598790843987,0.9991447548320168
0.03403403403403403,0.03349860682597422,0.026690890134043632,1.061710209874619,0.5548123811434835,0.20065552760941371,0.9991446502725947
0.035035035035035036,0.03446967681078203,0.027403336438929386,1.0634205182839256,0.5563371065720879,0.20067508248653218,0.9991445279463709
0.036036036036036036,0.03543994409669813,0.028110085116133932,1.0651250829237424,0.5578571058069847,0.20069465249423196,0.9991443882410245
0.037037037037037035,0.036409409329839645,0.028811026000867074,1.0668239219647764,0.5593724000663972,0.20071423758710882,0.999144231540369
0.03803803803803804,0.03737807315617123,0.02950605126423355,1.068517053400542,0.5608830104523973,0.2007338377199158,0.9991440582243423
0.03903903903903904,0.038345936221501356,0.030195055441689524,1.0702044950492215,0.5623889579517826,0.20075345284756146,0.9991438686689965
0.04004004004004004,0.039312999171478534,0.03087793546014653,1.0718862645555745,0.5638902634369468,0.20077308292510812,0.999143663246489
0.04104104104104104,0.04027926265158761,0.03155459066371631,1.0735623793928921,0.565386947666743,0.2007927279077701,0.9991434423250739
0.04204204204204204,0.041244727307146,0.032224922838090794,1.0752328568649985,0.5668790312873385,0.20081238775091212,0.9991432062690945
0.043043043043043044,0.042209393783299916,0.03288883623355265,1.0768977141082934,0.5683665348330634,0.20083206241004742,0.9991429554389756
0.044044044044044044,0.04317326272502063,0.033546237586612654,1.0785569680938365,0.5698494787272508,0.20085175184083626,0.999142690191217
0.04504504504504504,0.044136334777100716,0.03419703614027121,1.0802106356294705,0.5713278832830696,0.2008714559990842,0.999142410878388
0.04604604604604605,0.04509861058415027,0.03484114366290222,1.0818587333619818,0.5728017687043502,0.2008911748407405,0.9991421178491211
0.04704704704704705,0.04606009079059314,0.0354784744657586,1.0835012777792963,0.5742711550864014,0.2009109083218965,0.9991418114481083
0.04804804804804805,0.04702077604066318,0.036108945419099606,1.085138285212709,0.5757360624168207,0.20093065639878402,0.999141492016097
0.04904904904904905,0.047980666978400484,0.036732475966941035,1.0867697718391454,0.5771965105762963,0.20095041902777383,0.9991411598898867
0.050050050050050046,0.04893976424764759,0.037348988140430486,1.0883957536834523,0.5786525193394008,0.20097019616537412,0.9991408154023258
0.05105105105105105,0.04989806849204573,0.03795840656985057,1.0900162466207173,0.5801041083753782,0.20098998776822896,0.9991404588823105
0.05205205205205205,0.05085558035503107,0.038560658495254044,1.0916312663786139,0.5815512972489223,0.20100979379311684,0.9991400906547836
0.05305305305305305,0.05181230047983096,0.039155673775735686,1.0932408285397717,0.5829941054209472,0.20102961419694917,0.9991397110407336
0.05405405405405406,0.05276822950946013,0.039743384897346634,1.0948449485441698,0.5844325522493502,0.2010494489367689,0.999139320357195
0.055055055055055056,0.05372336808671697,0.0403237269796578,1.0964436416915497,0.5858666569897669,0.20106929796974904,0.9991389189172503
0.056056056056056056,0.05467771685417978,0.04089663778097978,1.0980369231438485,0.587296438796318,0.20108916125319126,0.9991385070300298
0.057057057057057055,0.055631276454202995,0.04146205770224772,1.0996248079276498,0.5887219167223485,0.20110903874452463,0.9991380850007155
0.058058058058058054,0.05658404752891348,0.04201992978958014,1.10120731093665,0.5901431097211591,0.2011289304013041,0.9991376531305441
0.05905905905905906,0.05753603072020677,0.042570199735521876,1.1027844469341388,0.5915600366467295,0.20114883618120938,0.99913721171681
0.06006006006006006,0.058487226669743354,0.043112815878981844,1.1043562305554921,0.5929727162544338,0.20116875604204346,0.9991367610528709
0.06106106106106106,0.059437636018944945,0.0436477292038773,1.1059226763106769,0.5943811672017486,0.20118868994173147,0.999136301428152
0.062062062062062065,0.060387259408990784,0.04417489333649693,1.107483798586763,0.5957854080489524,0.20120863783831938,0.9991358331281532
0.06306306306306306,0.06133609748081393,0.044694264541595925,1.109039611650445,0.5971854572598182,0.20122859968997278,0.9991353564344552
0.06406406406406406,0.06228415087509757,0.045205801717237,1.1105901296505694,0.5985813332022972,0.20124857545497568,0.9991348716247264
0.06506506506506507,0.06323142023227134,0.04570946638839186,1.1121353666206644,0.599973054149196,0.2012685650917294,0.9991343789727324
0.06606606606606606,0.06417790619250764,0.04620522269931847,1.1136753364814764,0.601360638278845,0.20128856855875138,0.9991338787483439
0.06706706706706707,0.06512360939571803,0.046693037404730235,1.1152100530435043,0.6027441036757598,0.20130858581467398,0.9991333712175463
0.06806806806806806,0.0660685304815495,0.04717287985977358,1.116739530009536,0.6041234683312947,0.20132861681824357,0.9991328566424508
0.06906906906906907,0.06701267008938092,0.04764472200883139,1.1182637809771825,0.6054987501442889,0.2013486615283193,0.9991323352813041
0.07007007007007007,0.06795602885831938,0.04810853837317022,1.1197828194414097,0.6068699669217045,0.2013687199038721,0.9991318073885013
0.07107107107107107,0.06889860742719657,0.04856430603744983,1.121296658797065,0.6082371363792578,0.2013887919039837,0.9991312732145976
0.07207207207207207,0.06984040643456528,0.04901200463511413,1.122805312341399,0.6096002761420428,0.20140887748784564,0.9991307330063217
0.07307307307307308,0.07078142651869572,0.04945161633268335,1.1243087932765798,0.6109594037451471,0.2014289766147582,0.9991301870065888
0.07407407407407407,0.07172166831757204,0.049883125812967576,1.1258071147121984,0.6123145366342608,0.20144908924412958,0.9991296354545163
0.07507507507507508,0.07266113246888876,0.05030652025722249,1.1273002896677655,0.613665692166278,0.2014692153354749,0.9991290785854375
0.07607607607607608,0.07359981961004727,0.05072178932626851,1.1287883310751965,0.6150128876098909,0.20148935484841535,0.9991285166309182
0.07707707707707707,0.07453773037815234,0.05112892514059519,1.130271251781284,0.6163561401461773,0.20150950774267726,0.9991279498187726
0.07807807807807808,0.07547486541000858,0.051527922259472926,1.131749064550158,0.6176954668691803,0.20152967397809132,0.9991273783730806
0.07907907907907907,0.07641122534211708,0.051918777659094764,1.1332217820657298,0.6190308847864813,0.20154985351459173,0.9991268025142052
0.08008008008008008,0.07734681081067188,0.052301490709771206,1.1346894169341215,0.6203624108197661,0.2015700463122154,0.9991262224588108
0.08108108108108109,0.07828162245155659,0.05267606315220154,1.1361519816860783,0.621690061805384,0.20159025233110114,0.9991256384198822
0.08208208208208208,0.079215660900341,0.053042499072845445,1.1376094887793615,0.6230138544949003,0.201610471531489,0.999125050606744
0.08308308308308308,0.08014892679227768,0.05340080487841904,1.1390619506011241,0.6243338055556417,0.20163070387371948,0.9991244592250799
0.08408408408408408,0.08108142076229866,0.053750989269539806,1.140509379470265,0.6256499315712349,0.20165094931823277,0.9991238644769547
0.08508508508508508,0.08201314344501207,0.054093063213545116,1.141951787639762,0.6269622490421396,0.2016712078255682,0.9991232665608346
0.08608608608608609,0.08294409547469886,0.05442703991650948,1.1433891872989839,0.6282707743861734,0.20169147935636347,0.9991226656716092
0.08708708708708708,0.08387427748530951,0.05475293479448569,1.1448215905759775,0.6295755239390317,0.2017117638713541,0.9991220620006136
0.08808808808808809,0.0848036901104608,0.055070765443995404,1.1462490095397322,0.6308765139548005,0.20173206133137273,0.9991214557356511
0.0890890890890891,0.0857323339834325,0.055380551611794934,1.1476714562024184,0.6321737606064628,0.2017523716973486,0.9991208470610173
0.09009009009009009,0.08666020973716428,0.05568231516394208,1.1490889425216009,0.6334672799863994,0.20177269493030697,0.9991202361575235
0.09109109109109109,0.08758731800425244,0.055976080054190025,1.150501480402425,0.6347570881068828,0.20179303099136853,0.9991196232025206
0.0920920920920921,0.08851365941694683,0.05626187229173465,1.1519090816997757,0.6360432009005657,0.2018133798417489,0.9991190083699246
0.09309309309309309,0.08943923460714767,0.05653971990834137,1.1533117582204078,0.6373256342209629,0.20183374144275815,0.9991183918302418
0.0940940940940941,0.09036404420640248,0.05680965292487809,1.1547095217250478,0.6386044038429284,0.20185411575580026,0.9991177737505949
0.09509509509509509,0.09128808884590303,0.05707170331728067,1.156102383930466,0.6398795254631252,0.2018745027423727,0.9991171542947483
0.0960960960960961,0.09221136915648226,0.05732590498197739,1.1574903565115175,0.6411510147004905,0.20189490236406601,0.9991165336231359
0.0970970970970971,0.09313388576861131,0.05757229370079917,1.1588734511031527,0.642418887096695,0.20191531458256332,0.9991159118928874
0.0980980980980981,0.09405563931239655,0.05781090710540189,1.1602516793023958,0.6436831581165966,0.20193573935963996,0.9991152892578563
0.0990990990990991,0.09497663041757656,0.05804178464122754,1.1616250526702918,0.6449438431486882,0.2019561766571631,0.9991146658686477
0.10010010010010009,0.0958968597135193,0.05826496753103071,1.1629935827338194,0.6462009575055411,0.20197662643709136,0.9991140418726467
0.1011011011011011,0.09681632782921915,0.05848049873799684,1.1643572809877718,0.6474545164242421,0.20199708866147448,0.9991134174140466
0.1021021021021021,0.09773503539329409,0.05868842292847873,1.1657161588966027,0.6487045350668262,0.20201756329245302,0.9991127926338785
0.1031031031031031,0.09865298303398289,0.0588887864343776,1.1670702278962384,0.6499510285207035,0.20203805029225796,0.9991121676700409
0.1041041041041041,0.09957017137914224,0.059081637215194945,1.1684194993958548,0.6511940117990818,0.20205854962321051,0.9991115426573285
0.10510510510510511,0.10048660105624409,0.0592670248197812,1.1697639847796197,0.6524334998413832,0.2020790612477218,0.9991109177274631
0.1061061061061061,0.10140227269237283,0.05944500034780732,1.1711036954083993,0.6536695075136573,0.20209958512829254,0.9991102930091238
0.10710710710710711,0.10231718691422263,0.05961561641098487,1.1724386426214282,0.654902049608988,0.20212012122751294,0.999109668627977
0.10810810810810811,0.1032313443480948,0.059778927094060366,1.173768837737944,0.656131140847897,0.20214066950806237,0.9991090447067084
0.1091091091091091,0.1041447456198951,0.05993498791560925,1.1750942920587855,0.657356795878742,0.20216122993270919,0.9991084213650534
0.11011011011011011,0.10505739135513117,0.06008385578865462,1.1764150168679521,0.6585790292781101,0.20218180246431053,0.9991077987198285
0.1111111111111111,0.10596928217890997,0.060225588981135746,1.1777310234341292,0.6597978555512077,0.20220238706581217,0.9991071768849638
0.11211211211211211,0.10688041871593523,0.06036024707625108,1.1790423230121738,0.6610132891322453,0.20222298370024833,0.9991065559715336
0.11311311311311312,0.10779080159050498,0.06048789093270016,1.1803489268445637,0.6622253443848182,0.2022435923307415,0.9991059360877901
0.11411411411411411,0.10870043142650905,0.060608582644848655,1.181650846162809,0.6634340356022829,0.20226421292050237,0.9991053173391944
0.11511511511511512,0.10960930884742665,0.060722385502840356,1.1829480921888258,0.6646393770081298,0.2022848454328297,0.9991046998284496
0.11611611611611611,0.11051743447632396,0.06082936395267978,1.1842406761362714,0.6658413827563519,0.2023054898311102,0.9991040836555334
0.11711711711711711,0.11142480893585183,0.06092958355630854,1.185528609211843,0.6670400669318086,0.2023261460788184,0.9991034689177308
0.11811811811811812,0.11233143284824336,0.06102311095169853,1.1868119026165371,0.6682354435505871,0.20234681413951663,0.9991028557096676
0.11911911911911911,0.11323730683531166,0.061110013812984365,1.188090567546871,0.6694275265603586,0.20236749397685494,0.9991022441233423
0.12012012012012012,0.11414243151844762,0.061190360810657436,1.1893646151960668,0.6706163298407324,0.202388185554571,0.9991016342481609
0.12112112112112113,0.11504680751861761,0.06126422157184336,1.1906340567551972,0.6718018672036045,0.20240888883649014,0.9991010261709691
0.12212212212212212,0.11595043545636134,0.06133166664068431,1.191898903414293,0.6729841523935042,0.20242960378652525,0.9991004199760862
0.12312312312312312,0.1168533159517897,0.061392767438847355,1.193159166363413,0.6741631990879366,0.20245033036867674,0.9990998157453386
0.12412412412412413,0.11775544962458263,0.06144759622617943,1.1944148567936754,0.675339020897722,0.20247106854703265,0.9990992135580932
0.12512512512512514,0.11865683709398707,0.06149622606152926,1.195665985898253,0.6765116313673313,0.2024918182857685,0.9990986134912909
0.12612612612612611,0.11955747897881484,0.06153873076375614,1.196912564873329,0.6776810439752192,0.20251257954914745,0.9990980156194813
0.12712712712712712,0.12045737589744071,0.06157518487294488,1.1981546049190164,0.6788472721341535,0.20253335230152017,0.9990974200148548
0.12812812812812813,0.12135652846780036,0.06160566361184603,1.1993921172402398,0.6800103291915416,0.20255413650732496,0.9990968267472777
0.12912912912912913,0.12225493730738847,0.06163024284755989,1.20062511304758,0.6811702284297539,0.2025749321310878,0.9990962358843254
0.13013013013013014,0.12315260303325679,0.06164899905348244,1.2018536035580825,0.6823269830664446,0.20259573913742232,0.9990956474913161
0.13113113113113112,0.12404952626201227,0.061662009271530725,1.2030775999960281,0.6834806062548686,0.20261655749102994,0.9990950616313445
0.13213213213213212,0.12494570760981524,0.061669351074665126,1.2042971135936682,0.6846311110841973,0.20263738715669988,0.9990944783653164
0.13313313313313313,0.1258411476923776,0.06167110252972493,1.2055121555919233,0.6857785105798301,0.20265822809930922,0.9990938977519805
0.13413413413413414,0.126735847124961,0.06166734216059368,1.2067227372410456,0.6869228177037041,0.20267908028382306,0.9990933198479642
0.13513513513513514,0.1276298065223752,0.06165814891170997,1.2079288698012476,0.688064045354601,0.20269994367529448,0.9990927447078055
0.13613613613613612,0.12852302649897634,0.06164360211193897,1.2091305645432926,0.6892022063684512,0.20272081823886476,0.9990921723839872
0.13713713713713713,0.1294155076686652,0.06162378143881953,1.2103278327490534,0.6903373135186361,0.20274170393976337,0.9990916029269707
0.13813813813813813,0.1303072506448856,0.061598766883201116,1.211520685712034,0.6914693795162873,0.20276260074330812,0.9990910363852283
0.13913913913913914,0.13119825604062293,0.061568638714284425,1.2127091347378591,0.6925984170105838,0.20278350861490527,0.9990904728052777
0.14014014014014015,0.1320885244684024,0.06153347744507903,1.2138931911447284,0.693724438589047,0.20280442752004965,0.9990899122317141
0.14114114114114115,0.13297805654028763,0.06149336379829086,1.215072866263838,0.6948474567778333,0.20282535742432475,0.9990893547072432
0.14214214214214213,0.13386685286787914,0.06144837867265179,1.2162481714397693,0.6959674840420247,0.20284629829340284,0.9990888002727156
0.14314314314314314,0.13475491406231285,0.06139860310970337,1.2174191180308447,0.6970845327859171,0.20286725009304515,0.9990882489671572
0.14414414414414414,0.1356422407342587,0.06134411826104574,1.2185857174094512,0.6981986153533067,0.20288821278910196,0.9990877008278041
0.14514514514514515,0.13652883349391923,0.06128500535606287,1.219747980962333,0.6993097440277747,0.2029091863475127,0.9990871558901331
0.14614614614614616,0.1374146929510282,0.061221345670134285,1.2209059200908525,0.7004179310329691,0.20293017073430616,0.9990866141878953
0.14714714714714713,0.13829981971484934,0.06115322049334313,1.22205954621122,0.7015231885328863,0.20295116591560058,0.9990860757531483
0.14814814814814814,0.13918421439417497,0.061080711099690044,1.223208870754694,0.7026255286321491,0.20297217185760383,0.9990855406162867
0.14914914914914915,0.14006787759732478,0.06100389871682158,1.2243539051677514,0.7037249633762839,0.2029931885266135,0.9990850088060756
0.15015015015015015,0.14095080993214462,0.06092286449628161,1.2254946609122284,0.7048215047519959,0.2030142158890171,0.999084480349681
0.15115115115115116,0.14183301200600526,0.06083768948429353,1.2266311494654325,0.7059151646874432,0.20303525391129223,0.9990839552727017
0.15215215215215216,0.14271448442580123,0.06074845459308072,1.2277633823202267,0.7070059550525083,0.20305630256000662,0.9990834335992
0.15315315315315314,0.14359522779794975,0.06065524057273215,1.2288913709850857,0.7080938876590686,0.2030773618018184,0.9990829153517333
0.15415415415415415,0.14447524272838957,0.06055812798361954,1.2300151269841244,0.7091789742612653,0.20309843160347618,0.9990824005513844
0.15515515515515516,0.1453545298225799,0.06045719716937201,1.2311346618571006,0.7102612265557712,0.20311951193181924,0.999081889217792
0.15615615615615616,0.1462330896854994,0.06035252823041374,1.2322499871593913,0.711340656182056,0.20314060275377768,0.9990813813691807
0.15715715715715717,0.1471109229216451,0.06024420099806969,1.233361114461943,0.7124172747226513,0.2031617040363726,0.9990808770223916
0.15815815815815815,0.1479880301350316,0.060132295009243775,1.2344680553511975,0.7134910937034136,0.20318281574671615,0.9990803761929117
0.15915915915915915,0.1488644119291899,0.060016889481673795,1.2355708214289933,0.7145621245937862,0.20320393785201182,0.9990798788949037
0.16016016016016016,0.14974006890716662,0.05989806328976658,1.2366694243124425,0.7156303788070599,0.20322507031955453,0.9990793851412345
0.16116116116116116,0.15061500167152309,0.059775894941016657,1.237763875633785,0.7166958677006324,0.20324621311673075,0.9990788949435053
0.16216216216216217,0.15148921082433447,0.05965046255301115,1.2388541870402194,0.717758602576266,0.2032673662110187,0.9990784083120792
0.16316316316316315,0.15236269696718896,0.059521843831023255,1.2399403701937124,0.718818594680345,0.20328852956998852,0.9990779252561106
0.16416416416416416,0.15323546070118696,0.05939011604619611,1.2410224367707858,0.7198758552041314,0.20330970316130237,0.9990774457835727
0.16516516516516516,0.15410750262694028,0.05925535601431866,1.2421003984622832,0.7209303952840197,0.20333088695271456,0.9990769699012857
0.16616616616616617,0.1549788233445715,0.059117640075194454,1.2431742669731154,0.7219822260017903,0.2033520809120718,0.9990764976149444
0.16716716716716717,0.1558494234537131,0.05897704407260406,1.2442440540219872,0.7230313583848623,0.20337328500731325,0.9990760289291454
0.16816816816816815,0.15671930355350697,0.058833643334861394,1.2453097713411034,0.7240778034065453,0.20339449920647068,0.9990755638474141
0.16916916916916916,0.1575884642426035,0.058687512655963746,1.246371430675857,0.7251215719862893,0.20341572347766862,0.9990751023722314
0.17017017017017017,0.15845690611916122,0.058538726277335036,1.2474290437845,0.7261626749899355,0.20343695778912452,0.9990746445050604
0.17117117117117117,0.15932462978084594,0.058387357870161354,1.2484826224377936,0.7272011232299638,0.20345820210914886,0.9990741902463721
0.17217217217217218,0.1601916358248304,0.05823348051831753,1.2495321784186457,0.7282369274657414,0.2034794564061453,0.9990737395956716
0.17317317317317318,0.16105792484779352,0.05807716670188311,1.250577723521729,0.7292700984037698,0.20350072064861072,0.9990732925515231
0.17417417417417416,0.16192349744592,0.057918488281245704,1.251619269553084,0.7303006466979303,0.20352199480513553,0.9990728491115756
0.17517517517517517,0.16278835421489976,0.057757516481789485,1.2526568283297066,0.7313285829497298,0.2035432788444036,0.9990724092725873
0.17617617617617617,0.1636524957499275,0.05759432187916601,1.2536904116791223,0.7323539177085453,0.2035645727351925,0.9990719730304507
0.17717717717717718,0.16451592264570217,0.05742897438514454,1.2547200314389446,0.7333766614718671,0.20358587644637358,0.9990715403802161
0.1781781781781782,0.16537863549642665,0.05726154323403843,1.2557456994564202,0.7343968246855422,0.20360718994691207,0.9990711113161163
0.17917917917917917,0.16624063489580726,0.05709209696970402,1.2567674275879623,0.7354144177440165,0.20362851320586722,0.9990706858315893
0.18018018018018017,0.16710192143705344,0.05692070343310811,1.2577852276986703,0.7364294509905758,0.20364984619239235,0.9990702639193025
0.18118118118118118,0.1679624957128773,0.0567474297504598,1.258799111661838,0.7374419347175869,0.20367118887573502,0.9990698455711751
0.18218218218218218,0.16882235831549341,0.05657234232190221,1.2598090913584512,0.7384518791667376,0.20369254122523703,0.9990694307784003
0.1831831831831832,0.16968150983661837,0.056395506810759305,1.260815178676673,0.739459294529276,0.2037139032103346,0.9990690195314686
0.1841841841841842,0.17053995086747062,0.0562169881333328,1.2618173855113202,0.7404641909462493,0.2037352748005585,0.9990686118201889
0.18518518518518517,0.1713976819987701,0.056036850449243863,1.2628157237633295,0.7414665785087419,0.20375665596553394,0.9990682076337107
0.18618618618618618,0.17225470382073801,0.05585515715231412,1.2638102053392146,0.7424664672581126,0.2037780466749808,0.9990678069605448
0.1871871871871872,0.17311101692309666,0.05567197086198013,1.2648008421505144,0.7434638671862318,0.2037994468987137,0.9990674097885845
0.1881881881881882,0.1739666218950692,0.05548735341523539,1.2657876461132334,0.7444587882357175,0.20382085660664204,0.9990670161051267
0.1891891891891892,0.1748215193253794,0.05530136585909367,1.266770629147275,0.7454512403001708,0.20384227576877,0.9990666258968912
0.19019019019019018,0.17567570980225158,0.055114068443567206,1.2677498031758656,0.7464412332244112,0.20386370435519674,0.9990662391500419
0.19119119119119118,0.17652919391341043,0.05492552061515318,1.2687251801249757,0.7474287768047109,0.2038851423361163,0.9990658558502054
0.1921921921921922,0.17738197224608082,0.05473578101082165,1.2696967719227308,0.7484138807890285,0.2039065896818177,0.9990654759824906
0.1931931931931932,0.1782340453869878,0.05454490745249802,1.2706645904988196,0.7493965548772428,0.20392804636268513,0.9990650995315082
0.1941941941941942,0.17908541392235652,0.05435295694203271,1.2716286477838963,0.7503768087213852,0.20394951234919775,0.9990647264813883
0.19519519519519518,0.179936078437912,0.05415998565665091,1.2725889557089771,0.7513546519258724,0.20397098761192986,0.9990643568158002
0.1961961961961962,0.18078603951887928,0.0539660489448748,1.2735455262048347,0.7523300940477372,0.20399247212155086,0.9990639905179688
0.1971971971971972,0.18163529774998324,0.053771201322910675,1.2744983712013866,0.7533031445968607,0.2040139658488254,0.9990636275706932
0.1981981981981982,0.1824838537154487,0.05357549647149318,1.2754475026270817,0.7542738130362022,0.2040354687646132,0.9990632679563642
0.1991991991991992,0.18333170799900037,0.053378987233178764,1.2763929324082839,0.7552421087820299,0.20405698083986923,0.9990629116569807
0.20020020020020018,0.18417886118386284,0.053181725610080416,1.2773346724686525,0.7562080412041501,0.20407850204564365,0.9990625586541669
0.2012012012012012,0.18502531385276072,0.05298376276203542,1.2782727347285214,0.7571716196261363,0.2041000323530818,0.9990622089291883
0.2022022022022022,0.18587106658791855,0.05278514900519805,1.279207131104276,0.7581328533255582,0.20412157173342418,0.9990618624629678
0.2032032032032032,0.18671611997106097,0.05258593381104881,1.28013787350773,0.7590917515342093,0.2041431201580065,0.9990615192361023
0.2042042042042042,0.18756047458341282,0.05238616580581185,1.2810649738454996,0.7600483234383346,0.20416467759825963,0.9990611792288765
0.20520520520520522,0.18840413100569917,0.05218589277027203,1.2819884440183795,0.761002578178858,0.20418624402570953,0.99906084242128
0.2062062062062062,0.18924708981814545,0.051985161639983124,1.2829082959207179,0.7619545248516084,0.2042078194119773,0.9990605087930201
0.2072072072072072,0.19008935160047763,0.05178401850585856,1.2838245414397904,0.7629041725075462,0.2042294037287791,0.9990601783235382
0.2082082082082082,0.19093091693192232,0.05158250861513597,1.2847371924551778,0.7638515301529883,0.20425099694792612,0.9990598509920223
0.2092092092092092,0.19177178639120696,0.051380676372706914,1.285646260838142,0.7647966067498341,0.20427259904132455,0.9990595267774225
0.21021021021021022,0.1926119605565599,0.05117856534280294,1.2865517584510056,0.7657394112157888,0.2042942099809755,0.9990592056584628
0.2112112112112112,0.19345144000571077,0.050976218251029264,1.287453697146531,0.7666799524245888,0.20431582973897497,0.9990588876136566
0.2122122122122122,0.19429022531589046,0.05077367698673721,1.2883520887673043,0.767618239206224,0.2043374582875138,0.9990585726213173
0.2132132132132132,0.19512831706383152,0.05057098260572662,1.2892469451451196,0.7685542803471618,0.2043590955988775,0.999058260659573
0.21421421421421422,0.19596571582576824,0.05036817533326938,1.2901382781003667,0.769488084590569,0.20438074164544634,0.999057951706378
0.21521521521521522,0.196802422177437,0.05016529456744517,1.2910260994414218,0.7704196606365347,0.20440239639969518,0.9990576457395248
0.21621621621621623,0.19763843669407635,0.04996237888278072,1.2919104209640415,0.7713490171422903,0.20442405983419337,0.9990573427366564
0.2172172172172172,0.19847375995042754,0.04975946603418354,1.2927912544507614,0.7722761627224323,0.2044457319216047,0.9990570426752774
0.2182182182182182,0.19930839252073454,0.04955659296116156,1.2936686116702967,0.7732011059491413,0.20446741263468726,0.9990567455327661
0.21921921921921922,0.20014233497874442,0.04935379579231962,1.294542504376949,0.7741238553524027,0.2044891019462934,0.9990564512863844
0.22022022022022023,0.20097558789770767,0.04915110985012426,1.2954129443100157,0.775044419420226,0.20451079982936962,0.9990561599132894
0.22122122122122123,0.20180815185037843,0.04894856965592793,1.2962799431932062,0.7759628065988635,0.2045325062569564,0.9990558713905435
0.2222222222222222,0.20264002740901485,0.04874620893524394,1.2971435127340607,0.776879025293029,0.2045542212021881,0.9990555856951246
