time,Lsol,Gsol,Csol,Isol,Tsol,control
0.2852852852852853,0.0,0.20993941421825904,0.9200925961284159,2.074095872275675,0.20457509641528893,0.0
0.3003003003003003,0.0,0.2196775505546939,0.9177150569981846,2.078487503646666,0.2048132410915808,0.0
0.3153153153153153,0.0,0.22929565647698885,0.9154879714495044,2.0828878943548546,0.20505125938719018,0.0
0.3303303303303303,0.0,0.2387952114571723,0.9134074295020188,2.087292266465243,0.20528916920265794,0.0
0.34534534534534533,0.0,0.2481776767315822,0.9114696317979009,2.0916960100227215,0.20552698813204393,0.0
0.36036036036036034,0.0,0.2574444955256356,0.9096708859583305,2.0960946798406934,0.20576473347045507,0.0
0.37537537537537535,0.0,0.2665970932758278,0.9080076030572753,2.100483992255442,0.20600242222134935,0.0
0.39039039039039036,0.0,0.2756368778489955,0.9064762942110676,2.1048598218556647,0.2062400711036214,0.0
0.40540540540540543,0.0,0.28456523975887665,0.9050735672820017,2.1092181981957925,0.2064776965584751,0.0
0.42042042042042044,0.0,0.2933835523800018,0.9037961236939511,2.113555302500932,0.20671531475608898,0.0
0.43543543543543545,0.0,0.30209317215894843,0.9026407553578041,2.117867464370565,0.20695294160208008,0.0
0.45045045045045046,0.0,0.3106954388229919,0.9016043417043554,2.122151158487451,0.207190592743772,0.0
0.46546546546546547,0.0,0.3191916755861842,0.9006838468221514,2.126403001337559,0.2074282835762729,0.0
0.4804804804804805,0.0,0.32758318935289304,0.899876316697674,2.130619747946269,0.20766602924836955,0.0
0.4954954954954955,0.0,0.33587127091883157,0.8991788765551629,2.1347982886355266,0.2079038446682424,0.0
0.5105105105105106,0.0,0.3440571951696108,0.8985887282933055,2.13893564580615,0.20814174450900835,0.0
0.5255255255255256,0.0,0.35214222127684464,0.8981031480159761,2.143028970749005,0.20837974321409583,0.0
0.5405405405405406,0.0,0.3601275928918372,0.8977194836541783,2.1470755404883355,0.20861785500245839,0.0
0.5555555555555556,0.0,0.3680145383368837,0.8974351526763241,2.1510727546601465,0.20885609387363202,0.0
0.5705705705705706,0.0,0.37580427079421236,0.8972476398839869,2.1550181324281645,0.20909447361264138,0.0
0.5855855855855856,0.0,0.38349798849259853,0.8971544952902719,2.158909309439569,0.20933300779476027,0.0
0.6006006006006006,0.0,0.3910968748916777,0.8971533320779715,2.162744034822381,0.2095717097901314,0.0
0.6156156156156156,0.0,0.39860209886398734,0.8972418246347037,2.1665201682261137,0.20981059276825043,0.0
0.6306306306306306,0.0,0.4060148148747645,0.8974177066622684,2.1702356769070366,0.21004966970231903,0.0
0.6456456456456456,0.0,0.41333616315952754,0.8976787693575059,2.1738886328591724,0.21028895337347187,0.0
0.6606606606606606,0.0,0.4205672698994691,0.8980228596619904,2.177477209991937,0.21052845637488155,0.0
0.6756756756756757,0.0,0.4277092473946867,0.8984478785779502,2.180999681355134,0.21076819111574668,0.0
0.6906906906906907,0.0,0.43476319423527876,0.8989517795478678,2.184454416411859,0.21100816982516668,0.0
0.7057057057057057,0.0,0.4417301954703314,0.899532566895275,2.1878398783596964,0.2112484045559078,0.0
0.7207207207207207,0.0,0.4486113227748222,0.9001882943243287,2.1911546215004694,0.21148890718806426,0.0
0.7357357357357357,0.0,0.4554076346144671,0.9009170634758182,2.194397288658662,0.21172968943261855,0.0
0.7507507507507507,0.0,0.4621201764085352,0.901717022537331,2.1975666086485366,0.2119707628349042,0.0
0.7657657657657657,0.0,0.4687499806906567,0.9025863649053686,2.2006613937898667,0.21221213877797515,0.0
0.7807807807807807,0.0,0.47529806726764895,0.9035233278972834,2.203680537472106,0.21245382848588473,0.0
0.7957957957957957,0.0,0.48176544337638455,0.9045261915109736,2.2066230117667587,0.21269584302687797,0.0
0.8108108108108109,0.0,0.48815310383872634,0.9055932772303492,2.2094878650876315,0.21293819331650016,0.0
0.8258258258258259,0.0,0.4944620312145523,0.9067229468746534,2.2122742198985916,0.21318089012062502,0.0
0.8408408408408409,0.0,0.5006931959528943,0.9079136014897908,2.2149812704684115,0.21342394405840523,0.0
0.8558558558558559,0.0,0.5068475565412145,0.9091636802798895,2.2176082806722275,0.21366736560514826,0.0
0.8708708708708709,0.0,0.5129260596528408,0.9104716595773866,2.220154581839106,0.21391116509512045,0.0
0.8858858858858859,0.0,0.5189296402925861,0.9118360518499997,2.222619570645179,0.21415535272428166,0.0
0.9009009009009009,0.0,0.5248592219405722,0.913255404743007,2.2250027070517766,0.21439993855295328,0.0
0.9159159159159159,0.0,0.5307157166942805,0.9147283001553277,2.2273035122879774,0.21464493250842198,0.0
0.9309309309309309,0.0,0.5365000254088526,0.9162533533479531,2.2295215668769592,0.21489034438748145,0.0
0.9459459459459459,0.0,0.542213037835661,0.917829212083343,2.2316565087055347,0.2151361838589145,0.0
0.960960960960961,0.0,0.5478556327591726,0.9194545557944565,2.233708031136234,0.21538246046591775,0.0
0.975975975975976,0.0,0.553428678132124,0.9211280947821476,2.235675881161297,0.21562918362847067,0.0
0.990990990990991,0.0,0.5589330312090318,0.9228485694397093,2.2375598575979234,0.2158763626456513,0.0
1.006006006006006,0.0,0.5643695386780566,0.9246147495034018,2.239359809324133,0.21612400669790038,0.0
1.021021021021021,0.0,0.5697390367912418,0.9264254333278553,2.2410756335545807,0.2163721248492358,0.0
1.0360360360360361,0.0,0.5750423514931476,0.9282794471852837,2.2427072741556775,0.216620726049419,0.0
1.0510510510510511,0.0,0.5802802985478989,0.9301756445874954,2.2442547199993634,0.21686981913607523,0.0
1.0660660660660661,0.0,0.5854536836646669,0.9321129056297339,2.2457180033548867,0.21711941283676886,0.0
1.0810810810810811,0.0,0.5905633026216054,0.934090136355422,2.2470971983179457,0.21736951577103597,0.0
1.0960960960960962,0.0,0.5956099413882581,0.9361062681409283,2.2483924192765548,0.2176201364523749,0.0
1.1111111111111112,0.0,0.6005943762464576,0.9381602570995156,2.2496038194130032,0.2178712832901969,0.0
1.1261261261261262,0.0,0.6055173739097347,0.9402510835036662,2.2507315892412803,0.21812296459173758,0.0
1.1411411411411412,0.0,0.6103796916412549,0.9423777512250212,2.2517759551793475,0.21837518856393118,0.0
1.1561561561561562,0.0,0.6151820773703026,0.9445392871912025,2.2527371781556473,0.21862796331524825,0.0
1.1711711711711712,0.0,0.6199252698073278,0.9467347408588218,2.2536155522492463,0.21888129685749838,0.0
1.1861861861861862,0.0,0.6246099985575763,0.9489631837020146,2.254411403363015,0.21913519710759888,0.0
1.2012012012012012,0.0,0.6292369842333188,0.9512237087158661,2.25512508792926,0.2193896718893106,0.0
1.2162162162162162,0.0,0.6338069385646959,0.9535154299341281,2.2557569916472264,0.21964472893494216,0.0
1.2312312312312312,0.0,0.6383205645091986,0.9558374819606507,2.256307528251907,0.21990037588702308,0.0
1.2462462462462462,0.0,0.6427785563597973,0.9581890195139852,2.2567771383135877,0.22015662029994731,0.0
1.2612612612612613,0.0,0.6471815998517395,0.9605692169846343,2.2571662880675816,0.22041346964158787,0.0
1.2762762762762763,0.0,0.6515303722680308,0.962977268004455,2.2574754682736082,0.2206709312948834,0.0
1.2912912912912913,0.0,0.6558255425436152,0.9654123850277413,2.257705193104275,0.2209290125593977,0.0
1.3063063063063063,0.0,0.6600677713682723,0.9678737989235342,2.257855999062139,0.22118772065285283,0.0
1.3213213213213213,0.0,0.664257711288245,0.9703607585787325,2.2579284439248246,0.22144706271263676,0.0
1.3363363363363363,0.0,0.6683960068066155,0.9728725305115932,2.257923105717685,0.22170704579728623,0.0
1.3513513513513513,0.0,0.6724832944824438,0.9754083984952325,2.2578405817135048,0.22196767688794564,0.0
1.3663663663663663,0.0,0.6765202030286841,0.9779676631907565,2.2576814874587425,0.22222896288980246,0.0
1.3813813813813813,0.0,0.6805073534088946,0.9805496417896657,2.2574464558258285,0.2224909106335,0.0
1.3963963963963963,0.0,0.6844453589327546,0.9831536676651994,2.2571361360910287,0.22275352687652814,0.0
1.4114114114114114,0.0,0.6883348253504054,0.9857790900322934,2.2567511930374056,0.2230168183045927,0.0
1.4264264264264264,0.0,0.6921763509456272,0.9884252736158496,2.2562923060824005,0.2232807915329638,0.0
1.4414414414414414,0.0,0.6959705266278685,0.9910915983270215,2.2557601684295823,0.22354545310780405,0.0
1.4564564564564564,0.0,0.6997179360231401,0.993777458947238,2.2551554862440986,0.22381080950747706,0.0
1.4714714714714714,0.0,0.7034191555637901,0.9964822648196998,2.254478977851388,0.22407686714383648,0.0
1.4864864864864864,0.0,0.7070747545771708,0.9992054395480942,2.253731372958706,0.22434363236349664,0.0
1.5015015015015014,0.0,0.7106852953732146,1.0019464207022866,2.252913411899025,0.22461111144908466,0.0
1.5165165165165164,0.0,0.714251333330928,1.0047046595307572,2.2520258448968864,0.22487931062047498,0.0
1.5315315315315314,0.0,0.7177734169838222,1.007479620679563,2.251069431355765,0.2251482360360064,0.0
1.5465465465465464,0.0,0.7212520881042886,1.0102707819176138,2.2500449391665422,0.22541789379368232,0.0
1.5615615615615615,0.0,0.7246878817869352,1.0130776338680607,2.248953144036658,0.22568828993235443,0.0
1.5765765765765765,0.0,0.7280813265308959,1.0158996797456075,2.247794828839545,0.22595943043289016,0.0
1.5915915915915915,0.0,0.7314329443211246,1.018736435099557,2.2465707829839343,0.22623132121932463,0.0
1.6066066066066067,0.0,0.7347432507086885,1.0215874275624213,2.2452818018026366,0.22650396815999693,0.0
1.6216216216216217,0.0,0.7380127548900702,1.024452196603925,2.243928685960404,0.22677737706867168,0.0
1.6366366366366367,0.0,0.7412419597854937,1.0273302932902417,2.242512240880485,0.22705155370564556,0.0
1.6516516516516517,0.0,0.7444313621162836,1.0302212800483108,2.24103327618949,0.22732650377883976,0.0
1.6666666666666667,0.0,0.7475814524812725,1.0331247304350877,2.2394926051801893,0.22760223294487808,0.0
1.6816816816816818,0.0,0.7506927154322651,1.036040228911585,2.2378910442918625,0.22787874681015155,0.0
1.6966966966966968,0.0,0.7537656295485727,1.0389673706215725,2.2362294126078437,0.22815605093186933,0.0
1.7117117117117118,0.0,0.7568006675106292,1.0419057611748035,2.2345085313698845,0.22843415081909646,0.0
1.7267267267267268,0.0,0.7597982961726996,1.0448550164346473,2.2327292235089846,0.22871305193377875,0.0
1.7417417417417418,0.0,0.7627589766346918,1.0478147623100067,2.2308923131923306,0.22899275969175487,0.0
1.7567567567567568,0.0,0.7656831643130846,1.0507846345514067,2.228998625385991,0.22927327946375606,0.0
1.7717717717717718,0.0,0.7685713090109794,1.0537642785511467,2.2270489854330275,0.22955461657639364,0.0
1.7867867867867868,0.0,0.7714238549872905,1.0567533491474104,2.2250442186466746,0.22983677631313448,0.0
1.8018018018018018,0.0,0.7742412410250815,1.0597515104322308,2.222985149918254,0.23011976391526476,0.0
1.8168168168168168,0.0,0.7770239004990595,1.0627584355632183,2.2208726033394903,0.23040358458284216,0.0
1.8318318318318318,0.0,0.7797722614422371,1.0657738065789524,2.218707401838901,0.2306882434756368,0.0
1.8468468468468469,0.0,0.7824867466117741,1.0687973142179534,2.2164903668319345,0.23097374571406093,0.0
1.8618618618618619,0.0,0.7851677735540056,1.0718286577411444,2.2142223178845395,0.23126009638008765,0.0
1.8768768768768769,0.0,0.7878157546686703,1.0748675447577214,2.211904072389852,0.23154730051815908,0.0
1.8918918918918919,0.0,0.7904310972723461,1.077913691054352,2.209536445257684,0.2318353631360836,0.0
1.906906906906907,0.0,0.7930142036611044,1.0809668204276273,2.2071202486165142,0.23212428920592304,0.0
1.921921921921922,0.0,0.7955654711723918,1.084026664519688,2.204656291527675,0.2324140836648694,0.0
1.936936936936937,0.0,0.7980852922461494,1.0870929626569605,2.2021453797114408,0.23270475141611155,0.0
1.951951951951952,0.0,0.800574054485178,1.0901654616919252,2.1995883152847227,0.232996297329692,0.0
1.966966966966967,0.0,0.8030321407147603,1.0932439158478593,2.196985896510083,0.2332887262433539,0.0
1.981981981981982,0.0,0.8054599290415472,1.0963280865664826,2.194338917555783,0.23358204296337848,0.0
1.996996996996997,0.0,0.8078577929117193,1.0994177423584484,2.1916481682665885,0.23387625226541295,0.0
2.012012012012012,0.0,0.8102261011684307,1.1025126586566167,2.1889144339450497,0.23417135889528898,0.0
2.027027027027027,0.0,0.812565218108545,1.1056126176720538,2.1861384951429943,0.23446736756983216,0.0
2.042042042042042,0.0,0.8148755035386717,1.1087174082527,2.183321127462959,0.23476428297766222,0.0
2.057057057057057,0.0,0.8171573128305128,1.1118268257446526,2.1804631013693005,0.23506210977998437,0.0
2.0720720720720722,0.0,0.8194109969755266,1.1149406718560095,2.177565182008726,0.2353608526113719,0.0
2.0870870870870872,0.0,0.821636902638917,1.1180587545232237,2.174628129039991,0.2356605160805399,0.0
2.1021021021021022,0.0,0.8238353722129591,1.1211808877799188,2.1716526964725147,0.2359611047711105,0.0
2.1171171171171173,0.0,0.8260067438696658,1.1243068916281167,2.1686396325136648,0.23626262324236977,0.0
2.1321321321321323,0.0,0.828151351612806,1.1274365919118312,2.1655896794244747,0.23656507603001592,0.0
2.1471471471471473,0.0,0.830269525329282,1.1305698201929821,2.1625035733835527,0.23686846764689962,0.0
2.1621621621621623,0.0,0.8323615908398729,1.1337064136295851,2.159382044358951,0.23717280258375595,0.0
2.1771771771771773,0.0,0.8344278699493529,1.1368462148561758,2.15622581598777,0.2374780853099284,0.0
2.1921921921921923,0.0,0.8364686804959919,1.1399890718664238,2.1530356054632662,0.23778432027408497,0.0
2.2072072072072073,0.0,0.8384843364004456,1.1431348378979003,2.149812123429253,0.2380915119049263,0.0
2.2222222222222223,0.0,0.8404751477140436,1.1462833713189542,2.146556073881567,0.23839966461188628,0.0
2.2372372372372373,0.0,0.8424414206664821,1.1494345355176636,2.1432681540764014,0.23870878278582475,0.0
2.2522522522522523,0.0,0.8443834577129279,1.1525881987928213,2.139949054445284,0.2390188707997129,0.0
2.2672672672672673,0.0,0.8463015575805433,1.1557442342469195,2.1365994585165096,0.2393299330093111,0.0
2.2822822822822824,0.0,0.8481960153144363,1.1589025196810985,2.1332200428428174,0.23964197375383933,0.0
2.2972972972972974,0.0,0.8500671223230455,1.1620629374920222,2.1298114769351235,0.2399549973566405,0.0
2.3123123123123124,0.0,0.851915166422964,1.1652253745706493,2.126374423202113,0.24026900812583632,0.0
2.3273273273273274,0.0,0.853740431883213,1.1683897222028663,2.1229095368955067,0.24058401035497634,0.0
2.3423423423423424,0.0,0.8555431994689673,1.1715558759719469,2.1194174660608174,0.24090000832367983,0.0
2.3573573573573574,0.0,0.8573237464847439,1.174723735662811,2.1158988514934154,0.2412170062982707,0.0
2.3723723723723724,0.0,0.859082346817057,1.1778932051680497,2.1123543266997284,0.24153500853240567,0.0
2.3873873873873874,0.0,0.860819270976548,1.1810641923956844,2.108784517863402,0.24185401926769562,0.0
2.4024024024024024,0.0,0.8625347861395954,1.1842366091786343,2.1051900438162523,0.24217404273432022,0.0
2.4174174174174174,0.0,0.8642291561894129,1.1874103711858606,2.101571516013848,0.242495083151636,0.0
2.4324324324324325,0.0,0.8659026417566394,1.1905853978351588,2.097929538515557,0.24281714472877783,0.0
2.4474474474474475,0.0,0.8675555002594307,1.1937616122075736,2.094264707968905,0.243140231665254,0.0
2.4624624624624625,0.0,0.8691879859430551,1.196938940963406,2.0905776135980867,0.2434643481515349,0.0
2.4774774774774775,0.0,0.8708003499190022,1.2001173142597894,2.0868688371964823,0.24378949836963534,0.0
2.4924924924924925,0.0,0.8723928402036094,1.2032966656698052,2.0831389531230338,0.24411568649369078,0.0
2.5075075075075075,0.0,0.8739657017562116,1.2064769321031148,2.079388528302335,0.24444291669052715,0.0
2.5225225225225225,0.0,0.8755191765168219,1.209658053728081,2.075618122228295,0.24477119312022488,0.0
2.5375375375375375,0.0,0.8770535034433466,1.2128399738953553,2.0718282869712428,0.24510051993667667,0.0
2.5525525525525525,0.0,0.8785689185483427,1.2160226390629059,2.068019567188333,0.24543090128813944,0.0
2.5675675675675675,0.0,0.8800656549353211,1.219205998722464,2.0641925001371297,0.2457623413177804,0.0
2.5825825825825826,0.0,0.8815439428346031,1.2223900053273629,2.060347615692239,0.2460948441642173,0.0
2.5975975975975976,0.0,0.8830040096387354,1.225574614221749,2.056485436364863,0.24642841396205292,0.0
2.6126126126126126,0.0,0.8844460799374668,1.2287597835711404,2.0526064773251598,0.24676305484240385,0.0
2.6276276276276276,0.0,0.8858703755522962,1.2319454742943128,2.048711246427294,0.24709877093342386,0.0
2.6426426426426426,0.0,0.8872771155705925,1.2351316499964884,2.0448002442370545,0.24743556636082153,0.0
2.6576576576576576,0.0,0.8886665163792958,1.2383182769038095,2.0408739640619378,0.2477734452483725,0.0
2.6726726726726726,0.0,0.8900387916982018,1.2415053237990723,2.036932891983583,0.24811241171842635,0.0
2.6876876876876876,0.0,0.8913941526128365,1.2446927619587025,2.032977506892456,0.24845246989240816,0.0
2.7027027027027026,0.0,0.8927328076069263,1.2478805650909521,2.0290082805246774,0.24879362389131465,0.0
2.7177177177177176,0.0,0.8940549625944666,1.2510687092752961,2.0250256775008992,0.24913587783620533,0.0
2.7327327327327327,0.0,0.8953608209513962,1.2542571729030103,2.0210301553671264,0.24947923584868842,0.0
2.7477477477477477,0.0,0.8966505835468808,1.2574459366189106,2.017022164637395,0.24982370205140167,0.0
2.7627627627627627,0.0,0.897924448774211,1.2606349832642343,2.013002148838214,0.2501692805684882,0.0
2.7777777777777777,0.0,0.8991826125813194,1.2638242978206453,2.008970544554677,0.2505159755260674,0.0
2.7927927927927927,0.0,0.9004252685009219,1.2670138673553433,2.004927781478167,0.25086379105270107,0.0
2.8078078078078077,0.0,0.9016526076802868,1.27020368096726,2.000874282455558,0.25121273127985433,0.0
2.8228228228228227,0.0,0.9028648189106376,1.2733937297343245,1.9968104635398434,0.25156280034235246,0.0
2.8378378378378377,0.0,0.9040620886561933,1.276584006661777,1.9927367340421034,0.25191400237883227,0.0
2.8528528528528527,0.0,0.9052446010828503,1.2797745066315187,1.9886534965847407,0.2522663415321896,0.0
2.8678678678678677,0.0,0.9064125380865112,1.2829652263524758,1.9845611471559061,0.25261982195002153,0.0
2.8828828828828827,0.0,0.9075660793210644,1.2861561643119632,1.9804600751650432,0.2529744477850647,0.0
2.8978978978978978,0.0,0.9087054022260186,1.28934732072803,1.9763506634994823,0.25333022319562887,0.0
2.9129129129129128,0.0,0.909830682053797,1.2925386975027708,1.9722332885820164,0.2536871523460259,0.0
2.9279279279279278,0.0,0.9109420918966948,1.2957302981765875,1.9681083204293917,0.2540452394069949,0.0
2.942942942942943,0.0,0.9120398027135046,1.298922127883382,1.9639761227116503,0.25440448855612285,0.0
2.957957957957958,0.0,0.9131239833558132,1.3021141933066698,1.9598370528122642,0.2547649039782609,0.0
2.972972972972973,0.0,0.9141948005939753,1.3053065026365926,1.9556914618889985,0.25512648986593667,0.0
2.987987987987988,0.0,0.9152524191427656,1.3084990655278197,1.9515396949354487,0.25548925041976245,0.0
3.003003003003003,0.0,0.9162970016867159,1.311691893058319,1.9473820908431951,0.2558531898488394,0.0
3.018018018018018,0.0,0.9173287089051397,1.3148849976889858,1.9432189824645216,0.2562183123711577,0.0
3.033033033033033,0.0,0.9183476994968477,1.318078393224113,1.9390506966756438,0.25658462221399275,0.0
3.048048048048048,0.0,0.9193541302045591,1.3212720947726877,1.9348775544403998,0.25695212361429765,0.0
3.063063063063063,0.0,0.9203481558390126,1.324466118710502,1.9306998708743526,0.2573208208190918,0.0
3.078078078078078,0.0,0.9213299293027789,1.3276604826430611,1.9265179553092588,0.2576907180858458,0.0
3.093093093093093,0.0,0.9222996016137808,1.3308552053692766,1.9223321113578569,0.2580618196828627,0.0
3.108108108108108,0.0,0.923257321928523,1.3340503068459308,1.918142636978932,0.2584341298896552,0.0
3.123123123123123,0.0,0.9242032375650354,1.3372458081528984,1.9139498245426159,0.25880765299732017,0.0
3.138138138138138,0.0,0.9251374940255342,1.340441731459111,1.9097539608958798,0.2591823933089087,0.0
3.153153153153153,0.0,0.9260602350188027,1.3436380999892545,1.9055553274281838,0.25955835513979325,0.0
3.168168168168168,0.0,0.9269716024822972,1.3468349379911813,1.9013542001372419,0.25993554281803133,0.0
3.183183183183183,0.0,0.9278717366039798,1.3500322707040295,1.8971508496948686,0.26031396068472556,0.0
3.198198198198198,0.0,0.9287607758438828,1.3532301243270333,1.8929455415128722,0.26069361309438077,0.0
3.2132132132132134,0.0,0.9296388569554063,1.3564285259890119,1.88873853580896,0.2610745044152576,0.0
3.2282282282282284,0.0,0.9305061150063539,1.359627503718528,1.8845300876726245,0.26145663902972305,0.0
3.2432432432432434,0.0,0.9313626833997095,1.3628270864146983,1.8803204471309802,0.2618400213345979,0.0
3.2582582582582584,0.0,0.932208693894157,1.3660273038186495,1.8761098592145182,0.26222465574150083,0.0
3.2732732732732734,0.0,0.9330442766243477,1.3692281864856033,1.8718985640227546,0.26261054667719,0.0
3.2882882882882885,0.0,0.9338695601209185,1.3724297657575821,1.8676867967897415,0.26299769858390104,0.0
3.3033033033033035,0.0,0.9346846713302617,1.3756320737367218,1.8634747879494173,0.26338611591968236,0.0
3.3183183183183185,0.0,0.9354897356340525,1.3788351432591812,1.8592627632007699,0.26377580315872784,0.0
3.3333333333333335,0.0,0.9362848768685357,1.3820390078696365,1.8550509435727875,0.2641667647917064,0.0
3.3483483483483485,0.0,0.9370702173435741,1.38524370179635,1.8508395454891784,0.26455900532608884,0.0
3.3633633633633635,0.0,0.9378458778614622,1.3884492599268015,1.8466287808328328,0.2649525292864719,0.0
3.3783783783783785,0.0,0.9386119777355088,1.3916557177838724,1.842418857010009,0.26534734121489995,0.0
3.3933933933933935,0.0,0.9393686348083891,1.3948631115025716,1.8382099770142235,0.2657434456711836,0.0
3.4084084084084085,0.0,0.9401159654702722,1.3980714778072922,1.8340023394898248,0.26614084723321607,0.0
3.4234234234234235,0.0,0.9408540846767243,1.4012808539895896,1.829796138795234,0.266539550497287,0.0
3.4384384384384385,0.0,0.9415831059663908,1.4044912778864689,1.825591565065835,0.26693956007839365,0.0
3.4534534534534536,0.0,0.9423031414784617,1.4077027878591748,1.8213888042764972,0.2673408806105496,0.0
3.4684684684684686,0.0,0.9430143019699205,1.4109154227724712,1.8171880383037153,0.2677435167470915,0.0
3.4834834834834836,0.0,0.9437166968325813,1.414129221974401,1.8129894449873525,0.26814747316098286,0.0
3.4984984984984986,0.0,0.9444104341099154,1.4173442252765183,1.8087931981919714,0.268552754545116,0.0
3.5135135135135136,0.0,0.9450956205136711,1.420560472934581,1.8045994678677413,0.26895936561261174,0.0
3.5285285285285286,0.0,0.9457723614402878,1.4237780056296978,1.800408420110908,0.26936731109711654,0.0
3.5435435435435436,0.0,0.9464407609871084,1.4269968644499151,1.796220217223815,0.269776595753098,0.0
3.5585585585585586,0.0,0.9471009219683921,1.4302170908722414,1.7920350177744648,0.2701872243561376,0.0
3.5735735735735736,0.0,0.9477529459311288,1.4334387267450936,1.7878529766556102,0.2705992017032223,0.0
3.5885885885885886,0.0,0.9483969331706597,1.4366618142711614,1.7836742451433654,0.27101253261303304,0.0
3.6036036036036037,0.0,0.9490329827461046,1.4398863959906776,1.779498970955328,0.27142722192623203,0.0
3.6186186186186187,0.0,0.9496611924955997,1.4431125147650885,1.7753272983082038,0.2718432745057479,0.0
3.6336336336336337,0.0,0.9502816590513465,1.4463402137611137,1.7711593679749256,0.272260695237059,0.0
3.6486486486486487,0.0,0.950894477854477,1.4495695364351877,1.7669953173412591,0.2726794890284745,0.0
3.6636636636636637,0.0,0.9514997431697335,1.4528005265182762,1.7628352804618892,0.2730996608114144,0.0
3.6786786786786787,0.0,0.9520975480999693,1.4560332280010564,1.7586793881159792,0.273521215540687,0.0
3.6936936936936937,0.0,0.9526879846004693,1.459267685119456,1.7545277678622,0.27394415819476514,0.0
3.7087087087087087,0.0,0.9532711434930956,1.4625039423405415,1.7503805440932199,0.27436849377606065,0.0
3.7237237237237237,0.0,0.9538471144802569,1.4657420443487486,1.7462378380896533,0.2747942273111971,0.0
3.7387387387387387,0.0,0.9544159861587073,1.4689820360324466,1.7420997680734633,0.27522136385128104,0.0
3.7537537537537538,0.0,0.954977846033174,1.4722239624708293,1.7379664492608133,0.2756499084721714,0.0
3.7687687687687688,0.0,0.9555327805298178,1.4754678689211262,1.7338379939143638,0.2760798662747479,0.0
3.7837837837837838,0.0,0.9560808750095271,1.4787138008061247,1.7297145113950132,0.2765112423851774,0.0
3.798798798798799,0.0,0.956622213781048,1.4819618037019975,1.7255961082130793,0.27694404195517913,0.0
3.813813813813814,0.0,0.9571568801139532,1.4852119233264276,1.7214828880789166,0.2773782701622885,0.0
3.828828828828829,0.0,0.9576849562514506,1.4884642055270245,1.7173749519529713,0.27781393221011946,0.0
3.843843843843844,0.0,0.9582065234230338,1.491718696270024,1.7132723980952695,0.2782510333286255,0.0
3.858858858858859,0.0,0.9587216618569773,1.494975441629265,1.7091753221143386,0.2786895787743594,0.0
3.873873873873874,0.0,0.959230450792677,1.4982344877754377,1.7050838170155607,0.2791295738307317,0.0
3.888888888888889,0.0,0.9597329684928393,1.5014958809655938,1.700997973248957,0.27957102380826804,0.0
3.903903903903904,0.0,0.9602292922555191,1.5047596675329167,1.696917878756404,0.2800139340448649,0.0
3.918918918918919,0.0,0.9607194984260106,1.5080258938767408,1.6928436190182794,0.280458309906045,0.0
3.933933933933934,0.0,0.9612036624085899,1.5112946064528174,1.68877527709954,0.28090415678521047,0.0
3.948948948948949,0.0,0.9616818586781148,1.5145658517638185,1.6847129336952302,0.28135148010389605,0.0
3.963963963963964,0.0,0.9621541607914801,1.517839676350073,1.6806566671754246,0.28180028531202034,0.0
3.978978978978979,0.0,0.9626206413989321,1.521116126780531,1.6766065536296018,0.2822505778881365,0.0
3.993993993993994,0.0,0.9630813722552443,1.5243952496439483,1.6725626669104536,0.2827023633396818,0.0
