time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
0.03403403403403403,0.03349447847957077,0.0266910131059398,2.919976233308258,0.06355197282474336,1.9478888982040987,0.19995642093310234,0.999021142235651,1.9979200596567934
0.035035035035035036,0.034465426468189925,0.027403470211432617,2.9176903263104896,0.06529456411199618,1.9464248878562256,0.19995516004106142,0.9990211413967556,1.997920181162973
0.036036036036036036,0.0354355719818817,0.02811023026504362,2.915408181389873,0.06703026162411221,1.944964671675294,0.19995390029802035,0.9990211408437117,1.9979203027860646
0.037037037037037035,0.036404915684165075,0.02881118311137229,2.9131297884209433,0.06875909263379487,1.9435082392009306,0.19995264170056049,0.9990211405719305,1.9979204245260322
0.03803803803803804,0.03737345823800607,0.029506220930346397,2.9108551371771543,0.07048108430585348,1.942055580010278,0.19995138424527295,0.9990211405768429,1.9979205463828391
0.03903903903903904,0.03834120030581824,0.03019523826567088,2.9085842173333396,0.07219626369763014,1.9406066837178853,0.1999501279287585,0.9990211408539005,1.997920668356448
0.04004004004004004,0.03930814254946311,0.030878132051924967,2.906317018468196,0.07390465775942492,1.9391615399755995,0.19994887274762752,0.9990211413985767,1.9979207904468226
0.04104104104104104,0.04027428563025071,0.031554801640300854,2.9040535300667925,0.07560629333491926,1.937720138472456,0.19994761869849995,0.9990211422063662,1.9979209126539237
0.04204204204204204,0.04123963020894001,0.032225148822978306,2.901793741523103,0.07730119716159779,1.9362824689345708,0.1999463657780052,0.9990211432727859,1.997921034977713
0.043043043043043044,0.04220417694573941,0.0328890778561305,2.899537642142557,0.07898939587116847,1.9348485211250306,0.1999451139827822,0.9990211445933757,1.9979211574181517
0.044044044044044044,0.04316792650030723,0.033546495481557456,2.8972852211446116,0.08067091598998107,1.9334182848437855,0.19994386330947916,0.9990211461636984,1.9979212799752002
0.04504504504504504,0.04413087953175216,0.03419731094694423,2.895036467665343,0.0823457839394439,1.9319917499275405,0.19994261375475372,0.9990211479793406,1.9979214026488186
0.04604604604604605,0.045093036698633765,0.034841436024742316,2.8927913707600537,0.08401402603643908,1.9305689062496472,0.19994136531527273,0.9990211500359132,1.997921525438966
0.04704704704704705,0.04605439865896296,0.03547878502967325,2.8905499194058946,0.08567566849373597,1.9291497437199954,0.1999401179877123,0.9990211523290511,1.9979216483456015
0.04804804804804805,0.04701496607020246,0.03610927483485478,2.8883121025045035,0.08733073742040309,1.9277342522849057,0.19993887176875771,0.9990211548544149,1.9979217713686837
0.04904904904904905,0.0479747395892673,0.03673282488655063,2.8860779088846544,0.08897925882221838,1.9263224219270216,0.1999376266551033,0.9990211576076904,1.9979218945081703
0.050050050050050046,0.04893371987252527,0.037349357217545905,2.8838473273049177,0.09062125860207781,1.924914242665201,0.19993638264345256,0.9990211605845898,1.9979220177640185
0.05105105105105105,0.04989190757579744,0.0379587964591512,2.8816203464563337,0.0922567625604024,1.9235097045544094,0.19993513973051794,0.999021163780851,1.9979221411361854
0.05205205205205205,0.05084930335435859,0.03856106985183925,2.879396954965091,0.0938857963955436,1.9221087976856113,0.19993389791302082,0.9990211671922393,1.9979222646246275
0.05305305305305305,0.051805907862937726,0.03915610725451898,2.877177141395214,0.09550838570418714,1.9207115121856626,0.19993265718769157,0.9990211708145473,1.9979223882293005
0.05405405405405406,0.052761721755718534,0.039743841152452636,2.8749608942512563,0.09712455598175519,1.9193178382172038,0.19993141755126934,0.9990211746435951,1.9979225119501596
0.055055055055055056,0.05371674568633988,0.040324206663822644,2.8727482019809987,0.09873433262280698,1.917927765978551,0.19993017900050214,0.999021178675231,1.9979226357871596
0.056056056056056056,0.05467098030789626,0.040897141544955565,2.870539052978149,0.10033774092143781,1.9165412857035893,0.19992894153214671,0.9990211829053323,1.997922759740255
0.057057057057057055,0.05562442627293831,0.041462586194211566,2.8683334355850447,0.10193480607167654,1.9151583876616645,0.19992770514296856,0.9990211873298045,1.9979228838093992
0.058058058058058054,0.05657708423347326,0.042020483654548524,2.866131338095357,0.10352555316788142,1.913779062157475,0.1999264698297418,0.9990211919445833,1.9979230079945456
0.05905905905905906,0.05752895484096542,0.04257077961477072,2.8639327487567923,0.10511000720513443,1.9124032995309657,0.19992523558924916,0.9990211967456337,1.997923132295647
0.06006006006006006,0.05848003874633667,0.04311342240947299,2.861737655773793,0.106688193079634,1.9110310901572176,0.19992400241828195,0.9990212017289509,1.9979232567126555
0.06106106106106106,0.059430336599966924,0.043648363017691864,2.859546047310233,0.10826013558908622,1.9096624244463423,0.19992277031364006,0.9990212068905611,1.9979233812455228
0.062062062062062065,0.0603798490516946,0.044175555060276095,2.857357911492112,0.10982585943309447,1.9082972928433726,0.19992153927213177,0.9990212122265208,1.9979235058941995
0.06306306306306306,0.061328576750817126,0.04469495479598967,2.855173236410239,0.11138538921354758,1.9069356858281552,0.19992030929057383,0.9990212177329183,1.9979236306586368
0.06406406406406406,0.0622765203460914,0.045206521116361274,2.8529920101229127,0.11293874943500633,1.9055775939152424,0.1999190803657914,0.9990212234058733,1.9979237555387845
0.06506506506506507,0.06322368048573428,0.045710215539294635,2.8508142206585907,0.11448596450508851,1.9042230076537836,0.19991785249461796,0.9990212292415377,1.9979238805345922
0.06606606606606606,0.06417005781742302,0.046206002201455244,2.8486398560185506,0.11602705873485247,1.9028719176274176,0.19991662567389532,0.9990212352360953,1.9979240056460088
0.06706706706706707,0.06511565298829582,0.04669384784944928,2.846468904179541,0.11756205633917909,1.9015243144541638,0.19991539990047347,0.9990212413857631,1.997924130872983
0.06806806806806806,0.06606046664495224,0.04717372182981149,2.8443013530964163,0.11909098143715227,1.9001801887863141,0.1999141751712107,0.9990212476867908,1.997924256215462
0.06906906906906907,0.06700449943345373,0.04764559607781932,2.8421371907047632,0.12061385805243793,1.898839531310324,0.19991295148297347,0.9990212541354616,1.9979243816733936
0.07007007007007007,0.06794775199932404,0.04810944510515114,2.8399764049235103,0.12213071011366149,1.8975023327467035,0.19991172883263633,0.9990212607280919,1.997924507246725
0.07107107107107107,0.06889022498754978,0.04856524598640724,2.8378189836575216,0.12364156145478382,1.8961685838499094,0.19991050721708195,0.9990212674610324,1.9979246329354021
0.07207207207207207,0.06983191904258085,0.0490129783445126,2.8356649148001747,0.12514643581547583,1.8948382754082351,0.19990928663320104,0.9990212743306678,1.9979247587393707
0.07307307307307308,0.0707728348083309,0.04945262433502116,2.833514186235921,0.1266453568414914,1.8935113982437024,0.19990806707789233,0.9990212813334172,1.9979248846585755
0.07407407407407407,0.07171297292817785,0.04988416862934185,2.831366785842826,0.12813834808503896,1.8921879432119515,0.1999068485480625,0.9990212884657346,1.9979250106929622
0.07507507507507508,0.07265233404496436,0.05030759839690709,2.829222701495091,0.12962543300515164,1.890867901202132,0.19990563104062625,0.9990212957241087,1.9979251368424742
0.07607607607607608,0.07359091880099827,0.05072290328630501,2.8270819210655542,0.13110663496805575,1.889551263136794,0.19990441455250607,0.9990213031050637,1.9979252631070552
0.07707707707707707,0.07452872783805313,0.05113007540539711,2.824944432428167,0.132581977247538,1.8882380199717765,0.1999031990806324,0.9990213106051588,1.9979253894866482
0.07807807807807808,0.07546576179736862,0.05152910930044364,2.8228102234604515,0.13405148302531125,1.8869281626961,0.19990198462194342,0.9990213182209893,1.9979255159811955
0.07907907907907907,0.07640202131965108,0.05192000193425913,2.820679282045931,0.13551517539137864,1.8856216823318546,0.19990077117338517,0.9990213259491861,1.9979256425906393
0.08008008008008008,0.07733750704507397,0.05230275266342126,2.8185515960765377,0.13697307734439654,1.8843185699340905,0.19989955873191143,0.9990213337864164,1.997925769314921
0.08108108108108109,0.07827221961327832,0.05267736321455642,2.8164271534549927,0.13842521179203585,1.883018816590708,0.19989834729448366,0.9990213417293835,1.9979258961539812
0.08208208208208208,0.07920615966337323,0.05304383765972566,2.8143059420971617,0.13987160155134196,1.8817224134223465,0.19989713685807106,0.999021349774827,1.9979260231077602
0.08308308308308308,0.08013932783393635,0.05340218239093534,2.8121879499343816,0.1413122693490933,1.880429351582274,0.19989592741965043,0.9990213579195235,1.9979261501761978
0.08408408408408408,0.08107172476301433,0.05375240609379672,2.8100731649157598,0.1427472378221584,1.8791396222562764,0.1998947189762062,0.999021366160286,1.997926277359233
0.08508508508508508,0.08200335108812333,0.05409451972035934,2.8079615750104425,0.1441765295178516,1.8778532166625461,0.19989351152473037,0.9990213744939644,1.9979264046568042
0.08608608608608609,0.08293420744624946,0.05442853646114315,2.805853168209857,0.14560016689428737,1.8765701260515715,0.19989230506222253,0.9990213829174461,1.99792653206885
0.08708708708708708,0.0838642944738493,0.05475447171639469,2.803747932529919,0.1470181723207332,1.8752903417060252,0.19989109958568976,0.9990213914276553,1.9979266595953074
0.08808808808808809,0.08479361280685033,0.055072343066592776,2.8016458560132107,0.14843056807796098,1.8740138549406526,0.19988989509214664,0.9990214000215536,1.9979267872361133
0.0890890890890891,0.0857221630806514,0.055382170242229405,2.7995469267311273,0.14983737635859726,1.8727406571021603,0.1998886915786152,0.9990214086961398,1.9979269149912042
0.09009009009009009,0.08664994593012328,0.055683975092891747,2.79745113278599,0.15123861926747184,1.8714707395691041,0.19988748904212486,0.9990214174484505,1.9979270428605158
0.09109109109109109,0.08757696198960901,0.055977781555671305,2.795358462313125,0.15263431882196513,1.8702040937517774,0.1998862874797125,0.9990214262755601,1.9979271708439834
0.0920920920920921,0.08850321189292452,0.05626361562292636,2.7932689034829097,0.15402449695235415,1.8689407110920986,0.1998850868884223,0.9990214351745799,1.9979272989415415
0.09309309309309309,0.08942869627335896,0.05654150530942404,2.791182444502784,0.1554091755021571,1.867680583063499,0.19988388726530584,0.9990214441426596,1.9979274271531242
0.0940940940940941,0.09035341576367527,0.05681148061888844,2.7890990736192247,0.15678837622847655,1.8664237011708105,0.19988268860742198,0.9990214531769865,1.9979275554786649
0.09509509509509509,0.09127737099611061,0.057073573509981164,2.7870187791196868,0.15816212080234138,1.8651700569501524,0.19988149091183685,0.9990214622747857,1.9979276839180966
0.0960960960960961,0.09220056260237684,0.05732781786174093,2.7849415493345067,0.15953043080904722,1.8639196419688193,0.19988029417562383,0.9990214714333201,1.9979278124713518
0.0970970970970971,0.09312299121366102,0.05757424943850873,2.78286737263877,0.16089332774849568,1.8626724478251677,0.19987909839586354,0.9990214806498905,1.997927941138362
0.0980980980980981,0.09404465746062583,0.05781290585436505,2.78079623745414,0.1622508330355322,1.8614284661485032,0.1998779035696438,0.9990214899218357,1.9979280699190585
0.0990990990990991,0.09496556197341008,0.05804382653710586,2.77872813225065,0.1636029680002824,1.8601876885989672,0.19987670969405957,0.9990214992465323,1.997928198813372
0.10010010010010009,0.09588570538162915,0.05826705269178376,2.7766630455484593,0.16494975388848743,1.858950106867423,0.199875516766213,0.9990215086213947,1.9979283278212323
0.1011011011011011,0.0968050883143755,0.058482627263840826,2.7746009659195656,0.16629121186183768,1.8577157126753432,0.19987432478321335,0.9990215180438757,1.997928456942569
0.1021021021021021,0.0977237114002191,0.058690594901859496,2.772541881989485,0.1676273629983053,1.8564844977746955,0.19987313374217694,0.9990215275114651,1.9979285861773108
0.1031031031031031,0.09864157526720795,0.05889100191995794,2.7704857824388864,0.1689582282924755,1.855256453947829,0.19987194364022717,0.9990215370216915,1.9979287155253864
0.1041041041041041,0.09955868054286847,0.05908389625985599,2.768432656005193,0.1702838286558763,1.8540315730073598,0.19987075447449454,0.9990215465721202,1.9979288449867234
0.10510510510510511,0.10047502785420605,0.059269327452637736,2.7663824914841384,0.1716041849173072,1.8528098467960583,0.1998695662421165,0.9990215561603548,1.9979289745612485
0.1061061061061061,0.10139061782770545,0.05944734658023684,2.7643352777312855,0.17291931782316644,1.851591267186734,0.19986837894023754,0.9990215657840369,1.9979291042488887
0.10710710710710711,0.10230545108933134,0.05961800623667017,2.7622910036635058,0.174229248037777,1.8503758260821215,0.19986719256600913,0.9990215754408449,1.9979292340495696
0.10810810810810811,0.1032195282645287,0.05978136048904546,2.7602496582604163,0.1755339961437113,1.8491635154147656,0.19986600711658964,0.9990215851284954,1.9979293639632167
0.1091091091091091,0.10413284997822332,0.059937464838368384,2.7582112305657773,0.17683358264211455,1.847954327146908,0.19986482258914443,0.9990215948447416,1.997929493989755
0.11011011011011011,0.10504541685482227,0.06008637618017415,2.756175709688849,0.178128027953027,1.8467482532703723,0.19986363898084575,0.9990216045873747,1.997929624129108
0.1111111111111111,0.10595722951821435,0.06022815276500868,2.754143084805706,0.17941735241570475,1.8455452858064487,0.19986245628887273,0.9990216143542228,1.9979297543812
0.11211211211211211,0.10686828859177054,0.060362854158783986,2.7521133451605153,0.18070157628893924,1.84434541680578,0.19986127451041136,0.9990216241431511,1.9979298847459535
0.11311311311311312,0.10777859469834453,0.060490541203032204,2.7500864800667673,0.18198071975137572,1.8431486383482465,0.19986009364265447,0.9990216339520617,1.9979300152232908
0.11411411411411411,0.1086881484602731,0.060611275975082514,2.748062478908469,0.1832548029018303,1.8419549425428514,0.19985891368280176,0.9990216437788936,1.997930145813134
0.11511511511511512,0.10959695049937664,0.060725121748184716,2.746041331141297,0.18452384575960565,1.8407643215276057,0.19985773462805967,0.9990216536216223,1.9979302765154043
0.11611611611611611,0.1105050014369596,0.06083214295160314,2.7440230262937066,0.1857878682648057,1.8395767674694132,0.19985655647564146,0.9990216634782598,1.997930407330022
0.11711711711711711,0.11141230189381095,0.060932405130704075,2.742007553968003,0.1870468902786489,1.8383922725639557,0.19985537922276714,0.9990216733468547,1.9979305382569073
0.11811811811811812,0.11231885249020464,0.06102597490705964,2.7399949038413682,0.18830093158378028,1.837210829035577,0.19985420286666347,0.9990216832254915,1.9979306692959793
0.11911911911911911,0.11322465384590007,0.06111291993859071,2.73798506566685,0.1895500118845823,1.8360324291371697,0.19985302740456395,0.9990216931122907,1.9979308004471568
0.12012012012012012,0.11412970658014251,0.06119330887977107,2.7359780292743077,0.1907941508074845,1.8348570651500578,0.19985185283370877,0.9990217030054088,1.997930931710358
0.12112112112112113,0.11503401131166366,0.06126721134191473,2.7339737845713192,0.19203336790127185,1.8336847293838832,0.1998506791513448,0.9990217129030379,1.9979310630855005
0.12212212212212212,0.11593756865868199,0.06133469785356773,2.731972321544046,0.193267682637392,1.83251541417649,0.1998495063547256,0.9990217228034051,1.9979311945725011
0.12312312312312312,0.11684037923890327,0.061395839821025706,2.7299736302580575,0.1944971144102611,1.8313491118938094,0.19984833444111136,0.9990217327047733,1.9979313261712761
0.12412412412412413,0.11774244366952101,0.061450709488997717,2.727977700859117,0.19572168253756866,1.8301858149297439,0.19984716340776892,0.9990217426054402,1.9979314578817413
0.12512512512512514,0.11864376256721694,0.06149937990143675,2.7259845235739264,0.19694140626058104,1.829025515706053,0.19984599325197175,0.9990217525037379,1.997931589703812
0.12612612612612611,0.11954433654816142,0.0615419248625567,2.723994088710829,0.19815630474444382,1.8278682066722383,0.19984482397099987,0.9990217623980338,1.997931721637402
0.12712712712712712,0.12044416622801395,0.06157841889805521,2.7220063866604773,0.19936639707848286,1.8267138803054268,0.19984365556213995,0.9990217722867287,1.9979318536824255
0.12812812812812813,0.12134325222192358,0.061608937216561514,2.7200214078964575,0.2005717022765044,1.8255625291102575,0.1998424880226852,0.9990217821682583,1.9979319858387958
0.12912912912912913,0.1222415951445294,0.06163355567132764,2.718039142975876,0.20177223927709365,1.8244141456187657,0.19984132134993535,0.9990217920410918,1.9979321181064256
0.13013013013013014,0.12313919560996099,0.06165235072218122,2.7160595825399088,0.20296802694391253,1.823268722390268,0.1998401555411967,0.999021801903732,1.9979322504852264
0.13113113113113112,0.12403605423183885,0.06166539939775754,2.714082717314309,0.20415908406599595,1.8221262520112471,0.19983899059378205,0.9990218117547147,1.9979323829751099
0.13213213213213212,0.12493217162327487,0.061672779258027915,2.7121085381098804,0.20534542935804712,1.8209867270952378,0.19983782650501072,0.9990218215926097,1.9979325155759866
0.13313313313313313,0.1258275483968728,0.06167456835714127,2.710137035822909,0.20652708146073157,1.8198501402827114,0.19983666327220853,0.9990218314160182,1.9979326482877668
0.13413413413413414,0.1267221851647287,0.061670845206594986,2.7081682014355604,0.2077040589409701,1.818716484240961,0.1998355008927077,0.9990218412235753,1.99793278111036
0.13513513513513514,0.12761608253843132,0.06166168873875095,2.7062020260162374,0.20887638029223046,1.8175857516639877,0.199834339363847,0.9990218510139475,1.9979329140436746
0.13613613613613612,0.12850924112906265,0.06164717827071197,2.7042385007199043,0.210044063934818,1.816457935272385,0.1998331786829716,0.9990218607858335,1.997933047087619
0.13713713713713713,0.12940166154719834,0.061627393468573446,2.702277616788372,0.21120712821616508,1.8153330278132254,0.19983201884743307,0.9990218705379639,1.997933180242101
0.13813813813813813,0.13029334440290813,0.061602414312064535,2.7003193655505466,0.21236559141111933,1.8142110220599452,0.19983085985458943,0.9990218802691,1.9979333135070272
0.13913913913913914,0.1311842903057563,0.06157232105959269,2.698363738422647,0.21351947172223085,1.8130919108122314,0.19982970170180508,0.999021889978035,1.997933446882304
0.14014014014014015,0.1320744998648021,0.06153719421370486,2.6964107269083826,0.21466878728003824,1.8119756868959067,0.19982854438645084,0.9990218996635924,1.9979335803678369
0.14114114114114115,0.1329639736886003,0.06149711448697822,2.694460322599099,0.21581355614335343,1.810862343162816,0.19982738790590385,0.9990219093246264,1.9979337139635311
0.14214214214214213,0.13385271238520152,0.06145216276835274,2.6925125171738893,0.2169537962995455,1.8097518724907125,0.19982623225754761,0.9990219189600211,1.9979338476692907
0.14314314314314314,0.1347407165621527,0.06140242008991745,2.6905673023996717,0.21808952566482323,1.808644267783145,0.19982507743877204,0.9990219285686908,1.9979339814850197
0.14414414414414414,0.1356279868264976,0.061347967594161744,2.688624670131234,0.2192207620845167,1.8075395219693429,0.19982392344697328,0.9990219381495788,1.997934115410621
0.14514514514514515,0.1365145237847772,0.06128888650170257,2.6866846123112453,0.2203475233333577,1.8064376280041043,0.19982277027955384,0.9990219477016584,1.9979342494459966
0.14614614614614616,0.13740032804303012,0.0612252580794978,2.6847471209702367,0.2214698271157589,1.8053385788676828,0.19982161793392253,0.9990219572239312,1.997934383591049
0.14714714714714713,0.13828540020679317,0.06115716360955575,2.682812188226548,0.22258769106609222,1.8042423675656736,0.19982046640749446,0.9990219667154274,1.9979345178456787
0.14814814814814814,0.13916974088110168,0.061084684358150065,2.6808798062862462,0.22370113274896578,1.8031489871289021,0.199819315697691,0.9990219761752057,1.9979346522097865
0.14914914914914915,0.14005335067048996,0.061007901545548984,2.6789499674430126,0.22481016965949993,1.802058430613311,0.1998181658019398,0.9990219856023528,1.9979347866832717
0.15015015015015015,0.14093623017899184,0.06092689631626718,2.677022664077999,0.2259148192236022,1.8009706910998473,0.19981701671767474,0.9990219949959822,1.997934921266034
0.15115115115115116,0.14181838001014097,0.06084174970984822,2.6750978886596557,0.22701509879824108,1.7998857616943518,0.19981586844233593,0.9990220043552356,1.9979350559579718
0.15215215215215216,0.14269980076697134,0.06075254263218496,2.67317563374353,0.2281110256717187,1.7988036355274462,0.19981472097336972,0.9990220136792813,1.9979351907589824
0.15315315315315314,0.14358049305201773,0.06065935582738476,2.6712558919720375,0.22920261706394254,1.7977243057544217,0.1998135743082287,0.9990220229673138,1.9979353256689638
0.15415415415415415,0.14446045746731612,0.06056226985018609,2.6693386560742036,0.23028989012669604,1.796647765555128,0.19981242844437158,0.9990220322185541,1.9979354606878115
0.15515515515515516,0.14533969461440413,0.060461365038932256,2.667423918865381,0.231372861943908,1.7955740081338623,0.19981128337926338,0.9990220414322493,1.997935595815422
0.15615615615615616,0.14621820509432146,0.06035672148910797,2.6655116732469377,0.2324515495319211,1.7945030267192577,0.19981013911037518,0.9990220506076715,1.99793573105169
0.15715715715715717,0.14709598950761033,0.060248419027443635,2.6636019122059214,0.2335259698397593,1.793434814564174,0.19980899563518428,0.9990220597441183,1.9979358663965103
0.15815815815815815,0.14797304845431591,0.06013653718659193,2.661694628814698,0.23459613974939403,1.7923693649455867,0.19980785295117412,0.9990220688409122,1.9979360018497767
0.15915915915915915,0.14884938253398677,0.06002115518038087,2.659789816230563,0.23566207607600964,1.791306671164477,0.19980671105583425,0.9990220778974002,1.997936137411382
0.16016016016016016,0.14972499234567532,0.059902351879646806,2.6578874676953346,0.23672379556826748,1.790246726545722,0.1998055699466604,0.9990220869129529,1.9979362730812191
0.16116116116116116,0.1505998784879382,0.059780205788650814,2.655987576534916,0.2377813149085691,1.7891895244379863,0.1998044296211544,0.9990220958869657,1.9979364088591796
0.16216216216216217,0.15147404155883679,0.05965479502208101,2.6540901361588407,0.2388346507133184,1.7881350582136117,0.19980329007682418,0.9990221048188563,1.997936544745154
0.16316316316316315,0.15234748215593752,0.05952619728264326,2.652195140059793,0.23988381953318277,1.7870833212685096,0.19980215131118373,0.9990221137080665,1.9979366807390337
0.16416416416416416,0.15322020087631244,0.05939448983924211,2.6503025818131056,0.24092883785335303,1.7860343070220515,0.19980101332175312,0.99902212255406,1.9979368168407081
0.16516516516516516,0.15409219831653956,0.05925974950575343,2.6484124550762407,0.24196972209380258,1.7849880089169616,0.19979987610605854,0.9990221313563232,1.9979369530500657
0.16616616616616617,0.15496347507270333,0.05912205262038988,2.646524753588245,0.24300648860954532,1.7839444204192092,0.1997987396616322,0.999022140114365,1.9979370893669954
0.16716716716716717,0.15583403174039506,0.058981475025659764,2.6446394711691896,0.24403915369089274,1.7829035350179008,0.19979760398601237,0.999022148827715,1.997937225791385
0.16816816816816815,0.1567038689147133,0.05883809204891961,2.642756601719587,0.24506773356370976,1.781865346225173,0.19979646907674334,0.9990221574959249,1.9979373623231211
0.16916916916916916,0.15757298719026433,0.058691978483520306,2.640876139219792,0.24609224438966976,1.7808298475760862,0.19979533493137538,0.9990221661185672,1.9979374989620897
0.17017017017017017,0.15844138716116254,0.05854320857054627,2.6389980777293855,0.24711270226650855,1.779797032628518,0.19979420154746486,0.9990221746952349,1.9979376357081773
0.17117117117117117,0.15930906942103093,0.05839185598114675,2.6371224113865366,0.2481291232282773,1.778766894963057,0.19979306892257406,0.9990221832255413,1.9979377725612681
0.17217217217217218,0.16017603456300145,0.058237993799458015,2.6352491344073523,0.2491415232455944,1.7777394281828978,0.1997919370542713,0.9990221917091194,1.9979379095212466
0.17317317317317318,0.16104228317971547,0.058081694506114806,2.633378241085209,0.25014991822589655,1.7767146259137347,0.19979080594013088,0.9990222001456224,1.9979380465879961
