time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
0.04004004004004004,0.03931223038494643,0.030877966748562694,2.9063274518491684,0.0,1.9376631863195986,0.20131084842199584,0.9991246540782863,0.0
0.04104104104104104,0.04027847530021526,0.031554624227609594,2.9040647647016122,0.0,1.9361484875232828,0.2013434274383853,0.9991244976522011,0.0
0.04204204204204204,0.04124392147151336,0.032224958774512265,2.9018058173545636,0.0,1.9346358946894777,0.20137599729301625,0.9991243286542723,0.0
0.043043043043043044,0.04220856954646134,0.03288887464033064,2.8995506000777787,0.0,1.9331254059184115,0.20140855800075477,0.9991241473651795,0.0
0.044044044044044044,0.04317242017242372,0.03354627856225374,2.8972991030544106,0.0,1.9316170193119244,0.201441109576422,0.9991239540629104,0.0
0.04504504504504504,0.044135473996506386,0.03419707978386092,2.8950513163835914,0.0,1.9301107329734981,0.20147365203479342,0.9991237490227485,0.0
0.04604604604604605,0.045097731665554176,0.03484119007400562,2.8928072300830263,0.0,1.9286065450082859,0.20150618539059795,0.9991235325172605,0.0
0.04704704704704705,0.046059193826148356,0.0354785237443209,2.8905668340916084,0.0,1.927104453523142,0.20153870965851722,0.9991233048162861,0.0
0.04804804804804805,0.04701986112460413,0.03610899766534682,2.8883301182720436,0.0,1.9256044566266508,0.2015712248531847,0.9991230661869257,0.0
0.04904904904904905,0.04797973420696813,0.03673253128128091,2.8860970724134902,0.0,1.9241065524291543,0.20160373098918502,0.9991228168935311,0.0
0.050050050050050046,0.04893881371901592,0.03734904662335369,2.8838676862342103,0.0,1.922610739042781,0.20163622808105314,0.9991225571976952,0.0
0.05105105105105105,0.04989710030624944,0.037958468321832396,2.8816419493842305,0.0,1.9211170145814724,0.20166871614327372,0.9991222873582425,0.0
0.05205205205205205,0.050854594613894515,0.038560723616656606,2.8794198514480103,0.0,1.9196253771610112,0.2017011951902804,0.999122007631221,0.0
0.05305305305305305,0.05181129728689829,0.03915574236671078,2.8772013819471205,0.0,1.9181358248990463,0.20173366523645506,0.9991217182698939,0.0
0.05405405405405406,0.0527672089699267,0.03974345705773937,2.8749865303429245,0.0,1.9166483559151195,0.20176612629612722,0.9991214195247312,0.0
0.055055055055055056,0.05372233030736193,0.04032380280891105,2.872775286039266,0.0,1.9151629683306908,0.20179857838357346,0.9991211116434043,0.0
0.056056056056056056,0.05467666194329987,0.04089671737803962,2.8705676383851593,0.0,1.913679660269163,0.20183102151301668,0.9991207948707783,0.0
0.057057057057057055,0.05563020452154752,0.04146214116546988,2.8683635766774827,0.0,1.9121984298559063,0.20186345569862565,0.9991204694489066,0.0
0.058058058058058054,0.056582958685620494,0.042020017216637624,2.8661630901636688,0.0,1.9107192752182813,0.20189588095451433,0.9991201356170261,0.0
0.05905905905905906,0.0575349250787404,0.04257029122331379,2.863966168044399,0.0,1.9092421944856632,0.2019282972947414,0.9991197936115519,0.0
0.06006006006006006,0.05848610434383231,0.043112911523543525,2.8617727994762916,0.0,1.9077671857894634,0.2019607047333097,0.999119443666074,0.0
0.06106106106106106,0.0594364971235222,0.04364782910029187,2.85958297357459,0.0,1.9062942472631519,0.20199310328416575,0.9991190860113535,0.0
0.062062062062062065,0.06038610406013435,0.044174997578808314,2.8573966794158427,0.0,1.904823377042279,0.2020254929611993,0.9991187208753198,0.0
0.06306306306306306,0.06133492579568883,0.04469437322272344,2.8552139060405803,0.0,1.903354573264496,0.20205787377824275,0.9991183484830689,0.0
0.06406406406406406,0.062282962971898885,0.04520591492889154,2.8530346424559836,0.0,1.901887834069575,0.20209024574907092,0.9991179690568612,0.0
0.06506506506506507,0.06323021623016838,0.045709584220993804,2.8508588776385437,0.0,1.900423157599429,0.20212260888740047,0.999117582816121,0.0
0.06606606606606606,0.06417668621158926,0.04620534524191738,2.848686600536713,0.0,1.8989605419981306,0.20215496320688955,0.9991171899774358,0.0
0.06706706706706707,0.06512237355693898,0.04669316474492633,2.8465178000735447,0.0,1.8974999854119305,0.20218730872113755,0.9991167907545571,0.0
0.06806806806806806,0.0660672789066779,0.04717301208364118,2.8443524651493193,0.0,1.8960414859892756,0.20221964544368456,0.9991163853584007,0.0
0.06906906906906907,0.06701140290094683,0.047644859200844256,2.8421905846441606,0.0,1.8945850418808259,0.2022519733880112,0.9991159739970485,0.0
0.07007007007007007,0.06795474617956436,0.048108680616128954,2.840032147420634,0.0,1.893130651239471,0.20228429256753827,0.999115556875751,0.0
0.07107107107107107,0.06889730938202439,0.048564453412411286,2.837877142326331,0.0,1.8916783122203462,0.20231660299562643,0.9991151341969287,0.0
0.07207207207207207,0.06983909314749355,0.04901215722132299,2.8357255581964385,0.0,1.8902280229808477,0.202348904685576,0.9991147061601768,0.0
0.07307307307307308,0.07078009811480869,0.049451774207505836,2.833577383856287,0.0,1.888779781680647,0.2023811976506268,0.9991142729622682,0.0
0.07407407407407407,0.07172032492247433,0.049883289051827366,2.8314326081238828,0.0,1.8873335864817058,0.2024134819039577,0.9991138347971589,0.0
0.07507507507507508,0.07265977420866016,0.05030668893353887,2.829291219812418,0.0,1.8858894355482883,0.20244575745868665,0.9991133918559917,0.0
0.07607607607607608,0.07359844661119845,0.05072196351139685,2.827153207732762,0.0,1.8844473270469744,0.20247802432787046,0.999112944327103,0.0
0.07707707707707707,0.07453634276758164,0.05112910490376965,2.8250185606959306,0.0,1.8830072591466718,0.20251028252450456,0.9991124923960291,0.0
0.07807807807807808,0.07547346331495978,0.0515281076677516,2.82288726751553,0.0,1.8815692300186277,0.202542532061523,0.9991120362455116,0.0
0.07907907907907907,0.07640980889013804,0.05191896877730712,2.8207593170101792,0.0,1.8801332378364395,0.20257477295179824,0.9991115760555069,0.0
0.08008008008008008,0.07734538012957426,0.05230168760046795,2.8186346980059085,0.0,1.8786992807760643,0.20260700520814107,0.9991111120031927,0.0
0.08108108108108109,0.07828017766937642,0.05267626587560692,2.8165133993385285,0.0,1.8772673570158294,0.20263922884330063,0.9991106442629765,0.0
0.08208208208208208,0.07921420214530024,0.05304270768681195,2.8143954098559765,0.0,1.8758374647364404,0.2026714438699643,0.9991101730065053,0.0
0.08308308308308308,0.0801474541927467,0.05340101943838457,2.812280718420633,0.0,1.8744096021209904,0.20270365030075765,0.999109698402675,0.0
0.08408408408408408,0.0810799344467596,0.05375120982848731,2.8101693139116124,0.0,1.8729837673549663,0.2027358481482445,0.999109220617641,0.0
0.08508508508508508,0.08201164354202313,0.05409328982196467,2.8080611852270208,0.0,1.871559958626257,0.20276803742492686,0.9991087398148275,0.0
0.08608608608608609,0.08294258211285947,0.05442727262236289,2.8059563212861875,0.0,1.8701381741251588,0.20280021814324503,0.9991082561549405,0.0
0.08708708708708708,0.08387275079322638,0.05475317364317352,2.8038547110318652,0.0,1.8687184120443816,0.20283239031557762,0.9991077697959783,0.0
0.08808808808808809,0.08480215021671482,0.055071010478326535,2.801756343432397,0.0,1.8673006705790538,0.20286455395424163,0.9991072808932442,0.0
0.0890890890890891,0.08573078101654656,0.0553808028719586,2.799661207483853,0.0,1.8658849479267263,0.20289670907149254,0.9991067895993592,0.0
0.09009009009009009,0.08665864382557185,0.05568257268748234,2.7975692922121342,0.0,1.8644712422873773,0.20292885567952437,0.9991062960642751,0.0
0.09109109109109109,0.08758573927626706,0.055976343875982756,2.7954805866750414,0.0,1.863059551863414,0.20296099379046992,0.9991058004352892,0.0
0.0920920920920921,0.08851206800073234,0.05626214244396695,2.7933950799643132,0.0,1.8616498748596768,0.20299312341640077,0.9991053028570565,0.0
0.09309309309309309,0.08943763063068934,0.056539996420493434,2.791312761207626,0.0,1.8602422094834394,0.20302524456932758,0.9991048034716064,0.0
0.0940940940940941,0.09036242779747888,0.05680993582370753,2.7892336195705596,0.0,1.8588365539444118,0.2030573572612002,0.9991043024183566,0.0
0.09509509509509509,0.09128646013205871,0.05707199262680922,2.78715764425853,0.0,1.8574329064547397,0.20308946150390783,0.9991037998341296,0.0
0.0960960960960961,0.09220972826500123,0.05732620072348005,2.7850848245186826,0.0,1.8560312652290052,0.20312155730927933,0.9991032958531677,0.0
0.0970970970970971,0.09313223282649125,0.05757259589279567,2.783015149641748,0.0,1.854631628484226,0.2031536446890834,0.9991027906071505,0.0
0.0980980980980981,0.09405397444632374,0.05781121576365055,2.780948608963866,0.0,1.8532339944398541,0.2031857236550288,0.9991022842252109,0.0
0.0990990990990991,0.09497495375390169,0.05804209977872146,2.778885191868365,0.0,1.8518383613177751,0.20321779421876468,0.9991017768339528,0.0
0.10010010010010009,0.09589517137823386,0.05826528915799621,2.7768248877875084,0.0,1.8504447273423044,0.20324985639188078,0.999101268557469,0.0
0.1011011011011011,0.09681462794793265,0.058480826861894215,2.7747676862042,0.0,1.849053090740185,0.20328191018590783,0.9991007595173591,0.0
0.1021021021021021,0.09773332409121192,0.058688757554005225,2.772713576653652,0.0,1.8476634497405842,0.20331395561231771,0.9991002498327475,0.0
0.1031031031031031,0.09865126043588492,0.058889127563472594,2.7706625487250136,0.0,1.8462758025750892,0.20334599268252396,0.9990997396203031,0.0
0.1041041041041041,0.09956843760936211,0.05908198484704729,2.768614592062959,0.0,1.8448901474777029,0.20337802140788197,0.9990992289942577,0.0
0.10510510510510511,0.10048485623864914,0.05926737895083873,2.766569696369237,0.0,1.8435064826848377,0.2034100417996894,0.9990987180664263,0.0
0.1061061061061061,0.10140051695034473,0.05944536097178839,2.7645278514041807,0.0,1.8421248064353115,0.20344205386918657,0.999098206946226,0.0
0.10710710710710711,0.10231542037063869,0.05961598351889202,2.762489046988176,0.0,1.8407451169703395,0.20347405762755671,0.9990976957406975,0.0
0.10810810810810811,0.10322956712530984,0.05977930067419595,2.7604532730030904,0.0,1.8393674125335289,0.2035060530859266,0.9990971845545243,0.0
0.1091091091091091,0.10414295783972403,0.05993536795359306,2.7584205193936615,0.0,1.8379916913708707,0.2035380402553667,0.9990966734900546,0.0
0.11011011011011011,0.1050555931388322,0.060084242267443425,2.756390776168844,0.0,1.836617951730732,0.2035700191468918,0.9990961626473214,0.0
0.1111111111111111,0.10596747364716835,0.06022598188104472,2.7543640334031165,0.0,1.8352461918638479,0.20360198977146127,0.999095652124065,0.0
0.11211211211211211,0.10687859998884769,0.06036064637497705,2.752340281237748,0.0,1.8338764100233123,0.20363395213997967,0.9990951420157543,0.0
0.11311311311311312,0.10778897278756468,0.060488296605346686,2.7503195098820212,0.0,1.8325086044645686,0.2036659062632971,0.9990946324156081,0.0
0.11411411411411411,0.10869859266659115,0.06060899466395278,2.748301709614418,0.0,1.8311427734454002,0.20369785215220967,0.9990941234146181,0.0
0.11511511511511512,0.10960746024877448,0.06072280383840113,2.7462868707837607,0.0,1.8297789152259192,0.20372978981746007,0.9990936151015709,0.0
0.11611611611611611,0.11051557615653569,0.060829788572188355,2.7442749838103144,0.0,1.8284170280685565,0.20376171926973793,0.9990931075630712,0.0
0.11711711711711711,0.11142294101186771,0.0609300144247799,2.742266039186848,0.0,1.82705711023805,0.20379364051968046,0.9990926008835641,0.0
0.11811811811811812,0.11232955543633352,0.06102354803170474,2.740260027479652,0.0,1.825699160001433,0.20382555357787283,0.9990920951453582,0.0
0.11911911911911911,0.11323542005106443,0.06111045706468931,2.7382569393295197,0.0,1.8243431756280222,0.20385745845484876,0.9990915904286494,0.0
0.12012012012012012,0.11414053547675834,0.061190810191853004,2.736256765452684,0.0,1.8229891553894044,0.20388935516109105,0.9990910868115441,0.0
0.12112112112112113,0.11504490233367798,0.061264677037987,2.7342594966417133,0.0,1.821637097559424,0.2039212437070321,0.9990905843700829,0.0
0.12212212212212212,0.11594852124164924,0.06133212814493792,2.7322651237663704,0.0,1.8202870004141696,0.20395312410305447,0.9990900831782641,0.0
0.12312312312312312,0.11685139282005956,0.06139323493211745,2.7302736377744274,0.0,1.8189388622319596,0.20398499635949144,0.9990895833080681,0.0
0.12412412412412413,0.11775351768785622,0.06144806965715851,2.7282850296924424,0.0,1.817592681293328,0.20401686048662754,0.9990890848294816,0.0
0.12512512512512514,0.11865489646354474,0.06149670537673838,2.7262992906264936,0.0,1.8162484558810101,0.20404871649469913,0.9990885878105211,0.0
0.12612612612612611,0.11955552976518731,0.06153921590758857,2.7243164117628784,0.0,1.8149061842799268,0.20408056439389505,0.9990880923172585,0.0
0.12712712712712712,0.1204554182104012,0.061575675787710796,2.7223363843687673,0.0,1.8135658647771697,0.2041124041943571,0.9990875984138443,0.0
0.12812812812812813,0.12135456241635727,0.06160616023781828,2.7203591997928225,0.0,1.812227495661985,0.20414423590618075,0.9990871061625329,0.0
0.12912912912912913,0.12225296299977836,0.06163074512302064,2.7183848494657754,0.0,1.8108910752257572,0.20417605953941556,0.9990866156237076,0.0
0.13013013013013014,0.12315062057693794,0.06164950691477074,2.7164133249009663,0.0,1.8095566017619928,0.204207875104066,0.9990861268559043,0.0
0.13113113113113112,0.12404753576365854,0.061662522653090926,2.7144446176948454,0.0,1.8082240735663035,0.20423968261009187,0.9990856399158372,0.0
0.13213213213213212,0.12494370917531034,0.06166986990909606,2.7124787195274354,0.0,1.8068934889363886,0.20427148206740905,0.9990851548584236,0.0
0.13313313313313313,0.12583914142680977,0.061671626747829826,2.710515622162757,0.0,1.805564846172018,0.20430327348589009,0.9990846717368085,0.0
0.13413413413413414,0.12673383313261816,0.06166787169143079,2.708555317449215,0.0,1.8042381435750139,0.20433505687536474,0.99908419060239,0.0
0.13513513513513514,0.1276277849067403,0.06165868368264376,2.706597797319951,0.0,1.8029133794492331,0.20436683224562074,0.9990837115048437,0.0
0.13613613613613612,0.12852099736272315,0.06164414204869195,2.704643053793155,0.0,1.8015905521005489,0.20439859960640436,0.9990832344921485,0.0
0.13713713713713713,0.12941347111365462,0.061624326465524557,2.7026910789723457,0.0,1.800269659836831,0.20443035896742098,0.9990827596106115,0.0
0.13813813813813813,0.1303052067721621,0.06159931692245417,2.7007418650466097,0.0,1.7989507009679289,0.20446211033833586,0.9990822869048923,0.0
0.13913913913913914,0.13119620495041137,0.06156919368719782,2.6987954042908098,0.0,1.79763367380565,0.2044938537287747,0.9990818164180291,0.0
0.14014014014014015,0.13208646626010534,0.061534037271334996,2.696851689065755,0.0,1.7963185766637426,0.20452558914832436,0.9990813481914631,0.0
0.14114114114114115,0.13297599131248275,0.06149392839619539,2.694910711818338,0.0,1.7950054078578748,0.2045573166065334,0.9990808822650638,0.0
0.14214214214214213,0.13386478071831714,0.061448947959188836,2.6929724650816405,0.0,1.7936941657056147,0.20458903611291282,0.9990804186771538,0.0
0.14314314314314314,0.13475283508791558,0.06139917700058916,2.6910369414749975,0.0,1.7923848485264113,0.20462074767693667,0.9990799574645339,0.0
0.14414414414414414,0.1356401550311176,0.06134469667078336,2.6891041337040384,0.0,1.7910774546415729,0.20465245130804277,0.9990794986625082,0.0
0.14514514514514515,0.13652674115729405,0.0612855881979969,2.6871740345606883,0.0,1.7897719823742473,0.20468414701563328,0.9990790423049083,0.0
0.14614614614614616,0.13741259407534612,0.06122193285650552,2.6852466369231407,0.0,1.7884684300494011,0.2047158348090754,0.9990785884241187,0.0
0.14714714714714713,0.13829771439370417,0.061153811935343375,2.683321933755798,0.0,1.787166795993799,0.20474751469770205,0.9990781370511015,0.0
0.14814814814814814,0.13918210272032677,0.06108130670751685,2.681399918109179,0.0,1.7858670785359814,0.2047791866908125,0.9990776882154209,0.0
0.14914914914914915,0.1400657596626997,0.061004498399732945,2.6794805831198016,0.0,1.7845692760062453,0.20481085079767303,0.9990772419452671,0.0
0.15015015015015015,0.14094868582783499,0.06092346816265055,2.677563922010027,0.0,1.7832733867366215,0.2048425070275176,0.9990767982674824,0.0
0.15115115115115116,0.14183088182226988,0.06083829704166253,2.675649928087883,0.0,1.7819794090608536,0.20487415538954853,0.9990763572075837,0.0
0.15215215215215216,0.14271234825206605,0.06074906594821602,2.6737385947468533,0.0,1.7806873413143762,0.20490579589293714,0.9990759187897879,0.0
0.15315315315315314,0.14359308572280857,0.06065585563167776,2.6718299154656413,0.0,1.7793971818342935,0.20493742854682437,0.999075483037036,0.0
0.15415415415415415,0.14447309483960516,0.06055874665175102,2.669923883807904,0.0,1.778108928959357,0.20496905336032148,0.9990750499710164,0.0
0.15515515515515516,0.14535237620708522,0.060457819351449935,2.668020493421961,0.0,1.7768225810299438,0.20500067034251074,0.9990746196121896,0.0
0.15615615615615616,0.14623093042939908,0.060353153830636865,2.6661197380404755,0.0,1.7755381363880347,0.20503227950244604,0.9990741919798114,0.0
0.15715715715715717,0.1471087581102172,0.06024482992012767,2.6642216114801114,0.0,1.7742555933771915,0.2050638808491535,0.9990737670919569,0.0
0.15815815815815815,0.14798585985272936,0.06013292715636953,2.6623261076411624,0.0,1.7729749503425358,0.20509547439163223,0.9990733449655436,0.0
0.15915915915915915,0.1488622362596439,0.060017524756695424,2.6604332205071586,0.0,1.7716962056307257,0.2051270601388549,0.999072925616355,0.0
0.16016016016016016,0.149737887933187,0.059898701595158775,2.6585429441444486,0.0,1.7704193575899343,0.20515863809976842,0.9990725090590638,0.0
0.16116116116116116,0.15061281547510205,0.05977653617895163,2.6566552727017574,0.0,1.7691444045698266,0.20519020828329454,0.9990720953072543,0.0
0.16216216216216217,0.1514870194866488,0.05965110662540903,2.6547702004097227,0.0,1.7678713449215377,0.20522177069833056,0.9990716843734462,0.0
0.16316316316316315,0.1523605005686029,0.05952249063960188,2.6528877215804076,0.0,1.76660017699765,0.2052533253537499,0.9990712762691165,0.0
0.16416416416416416,0.1532332593212551,0.05939076549252027,2.6510078306067935,0.0,1.765330899152171,0.2052848722584028,0.9990708710047224,0.0
0.16516516516516516,0.15410529634441072,0.05925600799984868,2.649130521962249,0.0,1.7640635097405106,0.20531641142111692,0.9990704685897231,0.0
0.16616616616616617,0.15497661223738907,0.05911829450133413,2.6472557901999823,0.0,1.7627980071194587,0.20534794285069796,0.9990700690326026,0.0
0.16716716716716717,0.15584720759902282,0.05897770084074794,2.6453836299524705,0.0,1.7615343896471627,0.20537946655593028,0.9990696723408911,0.0
0.16816816816816815,0.15671708302765747,0.058834302346441346,2.643514035930872,0.0,1.760272655683105,0.20541098254557758,0.9990692785211865,0.0
0.16916916916916916,0.15758623912115088,0.05868817381249482,2.6416470029244197,0.0,1.7590128035880808,0.20544249082838342,0.9990688875791769,0.0
0.17017017017017017,0.15845467647687272,0.05853938948046055,2.639782525799794,0.0,1.7577548317241751,0.2054739914130719,0.999068499519661,0.0
0.17117117117117117,0.159322395691704,0.05838802302169725,2.637920599500484,0.0,1.756498738454741,0.2055054843083483,0.9990681143465694,0.0
0.17217217217217218,0.16018939736203658,0.05823414752029594,2.636061219046125,0.0,1.7552445221443767,0.20553696952289957,0.9990677320629857,0.0
0.17317317317317318,0.16105568208377277,0.05807783545659508,2.634204379531825,0.0,1.7539921811589037,0.20556844706539504,0.9990673526711671,0.0
0.17417417417417416,0.16192125045232492,0.057919158691283196,2.6323500761274747,0.0,1.752741713865344,0.20559991694448695,0.9990669761725647,0.0
0.17517517517517517,0.16278610306261498,0.05775818845008642,2.6304983040770415,0.0,1.7514931186318987,0.20563137916881108,0.9990666025678443,0.0
0.17617617617617617,0.16365024050907417,0.05759499530903856,2.6286490586978495,0.0,1.7502463938279247,0.20566283374698727,0.9990662318569055,0.0
0.17717717717717718,0.16451366338564258,0.05742964918033049,2.6268023353798466,0.0,1.7490015378239139,0.20569428068762008,0.9990658640389021,0.0
0.1781781781781782,0.16537637228576885,0.057262219298735706,2.6249581295848574,0.0,1.7477585489914702,0.2057257199992993,0.9990654991122621,0.0
0.17917917917917917,0.16623836780240986,0.0570927742086083,2.6231164368458244,0.0,1.7465174257032883,0.20575715169060058,0.9990651370747057,0.0
0.18018018018018017,0.16709965052803044,0.05692138175144956,2.6212772527660375,0.0,1.7452781663331314,0.2057885757700859,0.9990647779232658,0.0
0.18118118118118118,0.16796022105460306,0.056748109054038876,2.6194405730183505,0.0,1.74404076925581,0.20581999224630423,0.9990644216543059,0.0
0.18218218218218218,0.16882007997360762,0.05657302251712454,2.61760639334439,0.0,1.7428052328471597,0.20585140112779196,0.9990640682635392,0.0
0.1831831831831832,0.16967922787603115,0.05639618780466966,2.6157747095537487,0.0,1.74157155548402,0.20588280242307358,0.9990637177460471,0.0
0.1841841841841842,0.17053766535236758,0.05621766983364811,2.613945517523177,0.0,1.7403397355442132,0.20591419614066211,0.9990633700962968,0.0
0.18518518518518517,0.17139539299261763,0.05603753276438533,2.6121188131957562,0.0,1.7391097714065225,0.2059455822890597,0.9990630253081594,0.0
0.18618618618618618,0.17225241138628855,0.055855839991438325,2.610294592580072,0.0,1.7378816614506716,0.20597696087675813,0.9990626833749283,0.0
0.1871871871871872,0.17310872112239395,0.055672654135009256,2.6084728517493727,0.0,1.736655404057303,0.20600833191223925,0.9990623442893354,0.0
0.1881881881881882,0.17396432278945367,0.05548803703288644,2.606653586840726,0.0,1.7354309976079578,0.20603969540397565,0.9990620080435688,0.0
0.1891891891891892,0.17481921697549363,0.05530204973290675,2.6048367940541626,0.0,1.7342084404850546,0.20607105136043105,0.9990616746292906,0.0
0.19019019019019018,0.1756734042680457,0.055114752485932846,2.6030224696518207,0.0,1.7329877310718689,0.20610239979006084,0.9990613440376518,0.0
0.19119119119119118,0.17652688525414767,0.0549262047393387,2.6012106099570778,0.0,1.7317688677525125,0.20613374070131257,0.9990610162593101,0.0
0.1921921921921922,0.1773796605203431,0.05473646513099658,2.5994012113536815,0.0,1.730551848911914,0.20616507410262644,0.9990606912844456,0.0
0.1931931931931932,0.17823173065268122,0.05454559148375851,2.597594270284874,0.0,1.729336672935798,0.20619640000243572,0.999060369102777,0.0
0.1941941941941942,0.17908309623671698,0.05435364080042505,2.595789783252511,0.0,1.7281233382106649,0.20622771840916732,0.9990600497035764,0.0
0.19519519519519518,0.17993375785751092,0.05416066925919406,2.5939877468161807,0.0,1.7269118431237722,0.20625902933124218,0.9990597330756863,0.0
0.1961961961961962,0.18078371609962923,0.05396673220958198,2.592188157592313,0.0,1.7257021860631139,0.20629033277707579,0.9990594192075332,0.0
0.1971971971971972,0.18163297154714364,0.05377188416881,2.5903910122532925,0.0,1.7244943654174014,0.20632162875507856,0.9990591080871432,0.0
