time,Lsol,Gsol,Csol,Ssol,Isol,Tsol,uLcontrol,uScontrol
38.86786786786787,0.5141515220793702,0.015572511819300042,1.2581497131745494,1.2647622674066751e-17,1.3910062202128821,4.510381963036581,0.0,0.0
38.86886886886887,0.5137265835073755,0.015585003201268223,1.2579419759129962,1.2597587188505208e-17,1.391164072120207,4.510804212034724,0.0,0.0
38.86986986986987,0.5133019961407789,0.015597504299202598,1.2577342858372225,1.2547749649220201e-17,1.3913220796993189,4.511226452375307,0.0,0.0
38.870870870870874,0.5128777596893143,0.015610015120186171,1.2575266427780234,1.2498109273112938e-17,1.3914802427984772,4.511648684052246,0.0,0.0
38.871871871871875,0.5124538738629555,0.015622535671306377,1.2573190465666417,1.2448665280182656e-17,1.3916385612663114,4.51207090705944,0.0,0.0
38.872872872872875,0.5120303383719162,0.015635065959655088,1.2571114970347665,1.2399416893514366e-17,1.39179703495182,4.512493121390759,0.0,0.0
38.873873873873876,0.5116071529266495,0.015647605992328617,1.2569039940145326,1.2350363339266648e-17,1.3919556637043706,4.512915327040053,0.0,0.0
38.87487487487488,0.5111843172378477,0.015660155776427716,1.2566965373385197,1.230150384665949e-17,1.3921144473736982,4.513337524001149,0.0,0.0
38.87587587587588,0.5107618310164423,0.015672715319057583,1.2564891268397513,1.2252837647962174e-17,1.3922733858099043,4.51375971226785,0.0,0.0
38.87687687687688,0.5103396939736038,0.015685284627327854,1.2562817623516935,1.2204363978481218e-17,1.3924324788634574,4.514181891833937,0.0,0.0
38.87787787787788,0.5099179058207411,0.015697863708352616,1.2560744437082547,1.2156082076548357e-17,1.3925917263851908,4.5146040626931665,0.0,0.0
38.878878878878886,0.5094964662695022,0.015710452569250397,1.2558671707437843,1.2107991183508574e-17,1.392751128226302,4.515026224839273,0.0,0.0
38.87987987987989,0.5090753750317727,0.01572305121714418,1.2556599432930715,1.2060090543708182e-17,1.3929106842383527,4.51544837826597,0.0,0.0
38.88088088088089,0.5086546318196769,0.01573565965916139,1.2554527611913449,1.2012379404482949e-17,1.3930703942732672,4.515870522966945,0.0,0.0
38.88188188188189,0.5082342363455765,0.015748277902433914,1.2552456242742713,1.1964857016146269e-17,1.393230258183332,4.516292658935864,0.0,0.0
38.88288288288289,0.5078141883220716,0.01576090595409808,1.255038532377955,1.1917522631977388e-17,1.393390275821195,4.516714786166372,0.0,0.0
38.88388388388389,0.5073944874619992,0.01577354382129468,1.254831485338936,1.1870375508209666e-17,1.3935504470398639,4.51713690465209,0.0,0.0
38.88488488488489,0.506975133478434,0.015786191511168952,1.2546244829941906,1.182341490401889e-17,1.393710771692707,4.517559014386616,0.0,0.0
38.88588588588589,0.5065561260846878,0.015798849030870605,1.2544175251811294,1.1776640081511637e-17,1.393871249633451,4.5179811153635265,0.0,0.0
38.88688688688689,0.5061374649943091,0.015811516387553796,1.2542106117375964,1.1730050305713676e-17,1.3940318807161811,4.518403207576376,0.0,0.0
38.88788788788789,0.5057191499210835,0.01582419358837715,1.2540037425018686,1.1683644844558422e-17,1.394192664795339,4.518825291018695,0.0,0.0
38.88888888888889,0.5053011805790328,0.015836880640503752,1.2537969173126549,1.163742296887543e-17,1.394353601725724,4.519247365683992,0.0,0.0
38.88988988988989,0.5048835566824156,0.015849577551101147,1.2535901360090949,1.159138395237894e-17,1.3945146913624904,4.519669431565756,0.0,0.0
38.890890890890894,0.5044662779457262,0.015862284327341353,1.2533833984307583,1.1545527071656464e-17,1.3946759335611474,4.52009148865745,0.0,0.0
38.891891891891895,0.5040493440836951,0.01587500097640085,1.2531767044176438,1.1499851606157419e-17,1.3948373281775588,4.520513536952517,0.0,0.0
38.892892892892895,0.5036327548112884,0.015887727505460587,1.2529700538101787,1.1454356838181804e-17,1.3949988750679414,4.520935576444378,0.0,0.0
38.893893893893896,0.5032165098437082,0.015900463921705986,1.252763446449217,1.1409042052868927e-17,1.3951605740888648,4.521357607126431,0.0,0.0
38.8948948948949,0.5028006088963916,0.01591321023232694,1.2525568821760398,1.1363906538186166e-17,1.3953224250972507,4.521779628992053,0.0,0.0
38.8958958958959,0.5023850516850108,0.01592596644451781,1.252350360832353,1.1318949584917785e-17,1.395484427950371,4.522201642034598,0.0,0.0
38.8968968968969,0.5019698379254733,0.015938732565477443,1.2521438822602877,1.1274170486653787e-17,1.3956465825058486,4.522623646247399,0.0,0.0
38.8978978978979,0.5015549673339212,0.015951508602409153,1.2519374463023984,1.1229568539778821e-17,1.3958088886216555,4.523045641623767,0.0,0.0
38.898898898898906,0.5011404396267314,0.015964294562520735,1.2517310528016627,1.1185143043461117e-17,1.3959713461561125,4.523467628156992,0.0,0.0
38.89989989989991,0.500726254520515,0.015977090453024468,1.2515247016014797,1.1140893299641479e-17,1.3961339549678884,4.523889605840341,0.0,0.0
38.90090090090091,0.5003124117321174,0.015989896281137103,1.25131839254567,1.1096818613022316e-17,1.396296714915999,4.52431157466706,0.0,0.0
38.90190190190191,0.499898910978618,0.016002712054079885,1.2511121254784738,1.1052918291056717e-17,1.3964596258598068,4.524733534630372,0.0,0.0
38.90290290290291,0.49948575197733014,0.016015537779078538,1.2509059002445515,1.1009191643937566e-17,1.3966226876590193,4.525155485723482,0.0,0.0
38.90390390390391,0.49907293444580064,0.01602837346336327,1.2506997166889808,1.0965637984586707e-17,1.3967859001736893,4.525577427939568,0.0,0.0
38.90490490490491,0.49866045810180987,0.01604121911416878,1.2504935746572579,1.0922256628644145e-17,1.3969492632642135,4.5259993612717935,0.0,0.0
38.90590590590591,0.4982483226633714,0.01605407473873426,1.250287473995295,1.0879046894457296e-17,1.397112776791332,4.526421285713295,0.0,0.0
