time,Csol,Ssol,Isol,Tsol,control
0.036036036036036036,3.999515087836373,0.06703457906971023,0.29893242050060687,0.20175314991198484,1.998046875
0.037037037037037035,3.9995027706513535,0.06876351926356054,0.29893673850486946,0.2018020660658635,1.998046875
0.03803803803803804,3.9994904513320995,0.07048561956628384,0.2989427799344982,0.20185099391008,1.998046875
0.03903903903903904,3.999478125082874,0.07220090703729537,0.2989505362359554,0.20189993343906207,1.998046875
0.04004004004004004,3.9994657871363843,0.07390940862896013,0.2989599988918104,0.20194888464722446,1.998046875
0.04104104104104104,3.99945343275361,0.07561115118701639,0.2989711594205935,0.20199784752896888,1.998046875
0.04204204204204204,3.999441057223635,0.07730616145099752,0.2989840093766504,0.20204682207868419,1.998046875
0.043043043043043044,3.999428655863478,0.07899446605465214,0.2989985403499971,0.20209580829074644,1.998046875
0.044044044044044044,3.999416224017926,0.08067609152636264,0.2990147439661759,0.20214480615951902,1.998046875
0.04504504504504504,3.9994037570593677,0.08235106428956197,0.2990326118861111,0.20219381567935274,1.998046875
0.04604604604604605,3.9993912503876303,0.0840194106631489,0.299052135805966,0.20224283684458588,1.998046875
0.04704704704704705,3.9993786994298155,0.08568115686190152,0.2990733074570004,0.20229186964954435,1.998046875
0.04804804804804805,3.9993660996401372,0.08733632899688916,0.2990961186054282,0.20234091408854174,1.998046875
0.04904904904904905,3.9993534464997613,0.08898495307588271,0.2991205610522762,0.20238997015587942,1.998046875
0.050050050050050046,3.999340735516646,0.09062705500376322,0.299146626633243,0.20243903784584666,1.998046875
0.05105105105105105,3.9993279622253834,0.09226266058292901,0.2991743072185586,0.20248811715272066,1.998046875
0.05205205205205205,3.9993151221870424,0.09389179551370104,0.29920359471284474,0.20253720807076675,1.998046875
0.05305305305305305,3.999302210989013,0.0955144853947268,0.2992344810549756,0.20258631059423832,1.998046875
0.05405405405405406,3.999289224244851,0.0971307557233825,0.2992669582179389,0.20263542471737703,1.998046875
0.055055055055055056,3.9992761575941245,0.09874063189617373,0.29930101820869826,0.20268455043441289,1.998046875
0.056056056056056056,3.999263006702263,0.1003441392091345,0.2993366530680551,0.2027336877395643,1.998046875
0.057057057057057055,3.9992497672604044,0.10194130285822475,0.29937385487051205,0.20278283662703817,1.998046875
0.058058058058058054,3.9992364349852454,0.10353214793972623,0.2994126157241361,0.20283199709102998,1.998046875
0.05905905905905906,3.999223005618893,0.10511669945063681,0.299452927770423,0.20288116912572385,1.998046875
0.06006006006006006,3.9992094749287173,0.10669498228906334,0.2994947831841618,0.20293035272529272,1.998046875
0.06106106106106106,3.999195838707203,0.10826702125461278,0.29953817417329986,0.20297954788389833,1.998046875
0.062062062062062065,3.999182092771806,0.10983284104878197,0.29958309297880886,0.20302875459569134,1.998046875
0.06306306306306306,3.999168232964808,0.11139246627534567,0.29962953187455077,0.20307797285481138,1.998046875
0.06406406406406406,3.9991542551531727,0.11294592144074325,0.2996774831671448,0.20312720265538725,1.998046875
0.06506506506506507,3.9991401552284054,0.11449323095446368,0.29972693919583476,0.20317644399153684,1.998046875
0.06606606606606606,3.9991259291064103,0.11603441912942913,0.2997778923323567,0.2032256968573673,1.998046875
0.06706706706706707,3.999111572727351,0.11756951018237702,0.2998303349808076,0.2032749612469751,1.998046875
0.06806806806806806,3.9990970820555116,0.11909852823424044,0.299884259577514,0.20332423715444617,1.998046875
0.06906906906906907,3.9990824530791595,0.12062149731052728,0.29993965859090177,0.20337352457385582,1.998046875
0.07007007007007007,3.9990676818104074,0.12213844134169764,0.29999652452136577,0.20342282349926902,1.998046875
0.07107107107107107,3.9990527642850786,0.12364938416353996,0.3000548499011405,0.2034721339247403,1.998046875
0.07207207207207207,3.999037696562572,0.12515434951754545,0.30011462729417115,0.20352145584431397,1.998046875
0.07307307307307308,3.9990224747257277,0.1266533610512812,0.300175849295985,0.20357078925202407,1.998046875
0.07407407407407407,3.999007094880696,0.1281464423187617,0.30023850853356365,0.20362013414189453,1.998046875
0.07507507507507508,3.9989915531568045,0.12963361678081906,0.30030259766521533,0.20366949050793923,1.998046875
0.07607607607607608,3.9989758457064277,0.1311149078054715,0.3003681093804483,0.20371885834416203,1.998046875
0.07707707707707707,3.9989599687048574,0.13259033866829065,0.3004350363998441,0.20376823764455693,1.998046875
0.07807807807807808,3.9989439183501747,0.1340599325527672,0.3005033714749319,0.20381762840310805,1.998046875
0.07907907907907907,3.9989276908631224,0.1355237125506753,0.3005731073880629,0.20386703061378975,1.998046875
0.08008008008008008,3.9989112824869766,0.13698170166243523,0.3006442369522857,0.20391644427056668,1.998046875
0.08108108108108109,3.9988946894874235,0.1384339227974749,0.3007167530112216,0.2039658693673939,1.998046875
0.08208208208208208,3.9988779081524335,0.13988039877458988,0.3007906484389408,0.20401530589821684,1.998046875
0.08308308308308308,3.998860934792137,0.14132115232230189,0.30086591613983926,0.20406475385697154,1.998046875
0.08408408408408408,3.998843765738703,0.14275620607921588,0.30094254904851536,0.20411421323758458,1.998046875
0.08508508508508508,3.9988263973462157,0.14418558259437586,0.30102054012964774,0.2041636840339732,1.998046875
0.08608608608608609,3.9988088259905545,0.14560930432761915,0.3010998823778734,0.20421316624004535,1.998046875
0.08708708708708708,3.998791048069274,0.14702739364992934,0.3011805688176662,0.20426265984969977,1.998046875
0.08808808808808809,3.998773060001485,0.14843987284378773,0.30126259250321596,0.20431216485682607,1.998046875
0.0890890890890891,3.9987548582277355,0.14984676410352352,0.30134594651830793,0.2043616812553048,1.998046875
0.09009009009009009,3.9987364392098947,0.1512480895356625,0.3014306239762029,0.20441120903900747,1.998046875
0.09109109109109109,3.9987177994310357,0.15264387115927447,0.3015166180195177,0.20446074820179666,1.998046875
0.0920920920920921,3.9986989353953204,0.1540341309063192,0.3016039218201061,0.20451029873752608,1.998046875
0.09309309309309309,3.998679843627885,0.15541889062199102,0.3016925285789404,0.2045598606400406,1.998046875
0.0940940940940941,3.998660520674726,0.1567981720650621,0.3017824315259933,0.2046094339031764,1.998046875
0.09509509509509509,3.998640963102588,0.1581719969082244,0.3018736239201204,0.2046590185207609,1.998046875
0.0960960960960961,3.9986211674988503,0.15954038673843005,0.30196609904894284,0.20470861448661298,1.998046875
0.0970970970970971,3.998601130471418,0.1609033630572307,0.302059850228731,0.2047582217945429,1.998046875
0.0980980980980981,3.998580848648609,0.1622609472811154,0.30215487080428816,0.2048078404383524,1.998046875
0.0990990990990991,3.9985603186790475,0.16361316074184695,0.3022511541488347,0.20485747041183489,1.998046875
0.10010010010010009,3.9985395372315526,0.1649600246867972,0.302348693663893,0.20490711170877532,1.998046875
0.1011011011011011,3.9985185009950324,0.16630156027928097,0.3024474827791727,0.20495676432295037,1.998046875
0.1021021021021021,3.998497206678376,0.16763778859888842,0.3025475149524562,0.20500642824812845,1.998046875
0.1031031031031031,3.9984756510103487,0.1689687306418164,0.3026487836694849,0.2050561034780698,1.998046875
0.1041041041041041,3.998453830739485,0.1702944073211983,0.3027512824438458,0.20510579000652648,1.998046875
0.10510510510510511,3.998431742633984,0.17161483946743278,0.30285500481685856,0.20515548782724258,1.998046875
0.1061061061061061,3.9984093834816083,0.1729300478285109,0.302959944357463,0.2052051969339541,1.998046875
0.10710710710710711,3.9983867500895776,0.17424005307034227,0.30306609466210693,0.20525491732038906,1.998046875
0.10810810810810811,3.9983638392844685,0.1755448757770797,0.30317344935463486,0.20530464898026768,1.998046875
0.1091091091091091,3.998340647912112,0.17684453645144269,0.3032820020861765,0.20535439190730229,1.998046875
0.11011011011011011,3.9983171728374947,0.17813905551503953,0.30339174653503626,0.20540414609519742,1.998046875
0.1111111111111111,3.998293410944656,0.17942845330868828,0.30350267640658296,0.2054539115376499,1.998046875
0.11211211211211211,3.998269359136591,0.18071275009273627,0.30361478543314,0.20550368822834894,1.998046875
0.11311311311311312,3.9982450143351524,0.18199196604737852,0.30372806737387603,0.20555347616097608,1.998046875
0.11411411411411411,3.998220373480951,0.18326612127297484,0.3038425160146959,0.2056032753292053,1.998046875
0.11511511511511512,3.99819543353326,0.18453523579036565,0.30395812516813225,0.20565308572670313,1.998046875
0.11611611611611611,3.9981701914699186,0.18579932954118655,0.30407488867323745,0.20570290734712862,1.998046875
0.11711711711711711,3.9981446442872364,0.18705842238818168,0.30419280039547597,0.20575274018413345,1.998046875
0.11811811811811812,3.9981187889998986,0.18831253411551582,0.30431185422661716,0.20580258423136194,1.998046875
0.11911911911911911,3.9980926226408715,0.18956168442908528,0.30443204408462843,0.20585243948245113,1.998046875
0.12012012012012012,3.99806614226131,0.1908058929568275,0.30455336391356896,0.2059023059310309,1.998046875
0.12112112112112113,3.9980393449304636,0.19204517924902953,0.30467580768348385,0.20595218357072387,1.998046875
0.12212212212212212,3.9980122277355865,0.19327956277863514,0.3047993693902985,0.20600207239514556,1.998046875
0.12312312312312312,3.9979847877818435,0.19450906294155085,0.3049240430557137,0.20605197239790446,1.998046875
0.12412412412412413,3.997957022192222,0.19573369905695068,0.3050498227271008,0.206101883572602,1.998046875
0.12512512512512514,3.9979289281074393,0.19695349036757973,0.3051767024773976,0.2061518059128327,1.998046875
0.12612612612612611,3.9979005026858565,0.19816845604005653,0.3053046764050046,0.2062017394121841,1.998046875
0.12712712712712712,3.997871743103387,0.19937861516517424,0.3054337386336814,0.20625168406423688,1.998046875
0.12812812812812813,3.9978426465534103,0.20058398675820055,0.30556388331244394,0.206301639862565,1.998046875
0.12912912912912913,3.9978132102466826,0.20178458975917654,0.30569510461546184,0.20635160680073555,1.998046875
0.13013013013013014,3.9977834314112526,0.20298044303321422,0.3058273967419562,0.20640158487230895,1.998046875
0.13113113113113112,3.9977533072923737,0.20417156537079303,0.305960753916098,0.20645157407083897,1.998046875
0.13213213213213212,3.997722835152419,0.20535797548805504,0.3060951703869066,0.20650157438987277,1.998046875
0.13313313313313313,3.9976920122707966,0.20653969202709907,0.30623064042814885,0.2065515858229509,1.998046875
0.13413413413413414,3.997660835943865,0.20771673355627357,0.30636715833823874,0.2066016083636075,1.998046875
0.13513513513513514,3.9976293034848496,0.20888911857046846,0.306504718440137,0.20665164200537012,1.998046875
0.13613613613613612,3.9975974122237603,0.21005686549140568,0.3066433150812516,0.20670168674175998,1.998046875
0.13713713713713713,3.997565159507308,0.21121999266792862,0.3067829426333383,0.20675174256629192,1.998046875
0.13813813813813813,3.9975325426988237,0.21237851837629057,0.3069235954924017,0.2068018094724744,1.998046875
0.13913913913913914,3.9974995591781766,0.21353246082044175,0.307065268078597,0.20685188745380967,1.998046875
0.14014014014014015,3.9974662063416937,0.2146818381323154,0.30720795483613145,0.20690197650379374,1.998046875
0.14114114114114115,3.9974324816020803,0.21582666837211273,0.30735165023316685,0.20695207661591644,1.998046875
0.14214214214214213,3.9973983823883397,0.21696696952858666,0.3074963487617222,0.20700218778366145,1.998046875
0.14314314314314314,3.997363906145694,0.21810275951932448,0.30764204493757674,0.20705231000050636,1.998046875
0.14414414414414414,3.9973290503355074,0.2192340561910294,0.30778873330017326,0.20710244325992275,1.998046875
0.14514514514514515,3.9972938124352067,0.22036087731980092,0.30793640841252207,0.2071525875553762,1.998046875
0.14614614614614616,3.9972581899382043,0.22148324061141428,0.30808506486110515,0.20720274288032628,1.998046875
0.14714714714714713,3.9972221803538224,0.22260116370159852,0.30823469725578073,0.20725290922822676,1.998046875
0.14814814814814814,3.997185781207216,0.2237146641563137,0.3083853002296882,0.20730308659252547,1.998046875
0.14914914914914915,3.9971489900392974,0.22482375947202682,0.3085368684391535,0.20735327496666447,1.998046875
0.15015015015015015,3.9971118044066616,0.22592846707598685,0.30868939656359506,0.20740347434408002,1.998046875
0.15115115115115116,3.997074221881511,0.22702880432649847,0.3088428793054295,0.20745368471820266,1.998046875
0.15215215215215216,3.997036240051582,0.2281247885131949,0.3089973113899784,0.20750390608245728,1.998046875
0.15315315315315314,3.9969978565200717,0.2292164368573095,0.3091526875653751,0.20755413843026307,1.998046875
0.15415415415415415,3.996959068905563,0.2303037665119464,0.30930900260247196,0.2076043817550337,1.998046875
0.15515515515515516,3.996919874841954,0.23138679456235006,0.30946625129474786,0.20765463605017723,1.998046875
0.15615615615615616,3.9968802719783865,0.23246553802617367,0.30962442845821625,0.20770490130909625,1.998046875
0.15715715715715717,3.996840257979172,0.23354001385374662,0.30978352893133354,0.20775517752518785,1.998046875
0.15815815815815815,3.996799830523723,0.23461023892834074,0.30994354757490766,0.20780546469184374,1.998046875
0.15915915915915915,3.9967589873064813,0.23567623006643568,0.31010447927200724,0.20785576280245022,1.998046875
0.16016016016016016,3.9967177260368487,0.23673800401798314,0.31026631892787104,0.20790607185038823,1.998046875
0.16116116116116116,3.9966760444391167,0.23779557746667,0.31042906146981775,0.20795639182903347,1.998046875
0.16216216216216217,3.9966339402523974,0.2388489670301805,0.3105927018471561,0.20800672273175635,1.998046875
0.16316316316316315,3.996591411230556,0.2398981892604574,0.3107572350310955,0.2080570645519221,1.998046875
0.16416416416416416,3.9965484551421406,0.240943260643962,0.3109226560146568,0.20810741728289073,1.998046875
0.16516516516516516,3.996505069770317,0.2419841976019332,0.31108895981258355,0.20815778091801715,1.998046875
0.16616616616616617,3.9964612529128,0.24302101649064564,0.3112561414612537,0.20820815545065116,1.998046875
0.16716716716716717,3.996417002381787,0.2440537336016665,0.31142419601859134,0.20825854087413753,1.998046875
0.16816816816816815,3.9963723160038906,0.2450823651621116,0.31159311856397925,0.20830893718181603,1.998046875
0.16916916916916916,3.996327191620075,0.24610692733490044,0.3117629041981713,0.20835934436702142,1.998046875
0.17017017017017017,3.996281627085588,0.24712743621901012,0.3119335480432057,0.20840976242308357,1.998046875
0.17117117117117117,3.9962356202698985,0.2481439078497282,0.3121050452423182,0.20846019134332747,1.998046875
0.17217217217217218,3.99618916905663,0.24915635819890483,0.3122773909598557,0.2085106311210732,1.998046875
0.17317317317317318,3.996142271343496,0.2501648031752036,0.3124505803811905,0.20856108174963614,1.998046875
0.17417417417417416,3.9960949250422395,0.2511692586243516,0.31262460871263453,0.20861154322232678,1.998046875
0.17517517517517517,3.9960471280785668,0.25216974032938827,0.3127994711813542,0.20866201553245092,1.998046875
0.17617617617617617,3.9959988783920846,0.2531662640109136,0.3129751630352854,0.2087124986733097,1.998046875
0.17717717717717718,3.9959501739362393,0.2541588453273349,0.31315167954304884,0.2087629926381996,1.998046875
0.1781781781781782,3.9959010126782535,0.2551474998751131,0.313329015993866,0.2088134974204125,1.998046875
0.17917917917917917,3.9958513925990653,0.2561322431890076,0.31350716769747494,0.20886401301323562,1.998046875
0.18018018018018017,3.995801311693266,0.2571130907423206,0.313686129984047,0.20891453940995172,1.998046875
0.18118118118118118,3.99575076796904,0.25809005794713985,0.3138658982041033,0.20896507660383903,1.998046875
0.18218218218218218,3.995699759448104,0.2590631601545813,0.31404646772843214,0.20901562458817133,1.998046875
0.1831831831831832,3.9956482841656475,0.26003241265503,0.3142278339480061,0.209066183356218,1.998046875
0.1841841841841842,3.9955963401702723,0.2609978306783804,0.3144099922738999,0.20911675290124396,1.998046875
0.18518518518518517,3.995543925523933,0.2619594293942757,0.3145929381372086,0.20916733321650985,1.998046875
0.18618618618618618,3.99549103830188,0.26291722391234623,0.31477666698896606,0.20921792429527197,1.998046875
0.1871871871871872,3.995437676592598,0.26387122928244683,0.3149611743000632,0.20926852613078237,1.998046875
0.1881881881881882,3.99538383849775,0.26482146049489336,0.3151464555611677,0.2093191387162888,1.998046875
0.1891891891891892,3.995329522132119,0.2657679324806982,0.315332506282643,0.20936976204503488,1.998046875
0.19019019019019018,3.99527472562355,0.2667106601118049,0.31551932199446797,0.20942039611026003,1.998046875
0.19119119119119118,3.9952194471128935,0.2676496582013218,0.3157068982461572,0.20947104090519955,1.998046875
0.1921921921921922,3.9951636847539485,0.2685849415037549,0.31589523060668123,0.20952169642308466,1.998046875
0.1931931931931932,3.9951074367134054,0.2695165247152396,0.31608431466438713,0.2095723626571425,1.998046875
0.1941941941941942,3.995050701170791,0.27044442247377176,0.31627414602691956,0.20962303960059617,1.998046875
0.19519519519519518,3.9949934763184136,0.2713686493594374,0.3164647203211421,0.20967372724666486,1.998046875
0.1961961961961962,3.9949357603613045,0.27228921989464216,0.31665603319305885,0.20972442558856375,1.998046875
0.1971971971971972,3.9948775515171664,0.2732061485443393,0.3168480803077363,0.20977513461950412,1.998046875
0.1981981981981982,3.9948188480163163,0.27411944971625696,0.3170408573492257,0.20982585433269338,1.998046875
0.1991991991991992,3.994759648101633,0.27502913776112475,0.3172343600204855,0.2098765847213351,1.998046875
0.20020020020020018,3.9946999500285014,0.27593522697289896,0.3174285840433042,0.20992732577862908,1.998046875
0.2012012012012012,3.9946397520647605,0.27683773158898733,0.3176235251582236,0.20997807749777125,1.998046875
0.2022022022022022,3.994579052490648,0.27773666579047285,0.3178191791244624,0.21002883987195392,1.998046875
0.2032032032032032,3.9945178495987497,0.2786320437023363,0.3180155417198396,0.2100796128943656,1.998046875
0.2042042042042042,3.994456141693944,0.2795238793936785,0.31821260874069895,0.2101303965581912,1.998046875
0.20520520520520522,3.994393927093353,0.2804121868779412,0.3184103760018333,0.21018119085661197,1.998046875
0.2062062062062062,3.9943312041262855,0.28129698011312737,0.31860883933640916,0.21023199578280552,1.998046875
0.2072072072072072,3.99426797113419,0.28217827300202036,0.31880799459589176,0.210282811329946,1.998046875
0.2082082082082082,3.9942042264706012,0.2830560793924026,0.31900783764997037,0.21033363749120393,1.998046875
0.2092092092092092,3.9941399685010883,0.28393041307727307,0.3192083643864839,0.2103844742597464,1.998046875
0.21021021021021022,3.9940751956032043,0.28480128779506386,0.31940957071134685,0.21043532162873702,1.998046875
0.2112112112112112,3.9940099061664363,0.2856687172298563,0.3196114525484753,0.21048617959133595,1.998046875
0.2122122122122122,3.993944098592154,0.286532715011596,0.31981400583971364,0.21053704814069996,1.998046875
0.2132132132132132,3.993877771293561,0.2873932947163067,0.3200172265447612,0.2105879272699825,1.998046875
0.21421421421421422,3.9938109226956438,0.28825046986630387,0.3202211106410994,0.2106388169723336,1.998046875
0.21521521521521522,3.9937435512351236,0.2891042539304072,0.32042565412391916,0.21068971724090016,1.998046875
0.21621621621621623,3.9936756553604056,0.2899546603241519,0.3206308530060483,0.21074062806882565,1.998046875
0.2172172172172172,3.9936072335315314,0.29080170241000003,0.32083670331787995,0.21079154944925038,1.998046875
0.2182182182182182,3.99353828422013,0.29164539349755003,0.3210432011073003,0.2108424813753115,1.998046875
0.21921921921921922,3.9934688059093695,0.292485746843746,0.32125034243961736,0.21089342384014295,1.998046875
0.22022022022022023,3.9933987970939087,0.293322775653086,0.3214581233974899,0.21094437683687556,1.998046875
0.22122122122122123,3.9933282562798493,0.2941564930778296,0.32166654008085627,0.21099534035863704,1.998046875
0.2222222222222222,3.9932571819846894,0.2949869122182044,0.32187558860686394,0.2110463143985521,1.998046875
0.22322322322322322,3.9931855727372745,0.295814046122612,0.32208526510979907,0.21109729894974233,1.998046875
0.22422422422422422,3.993113427077752,0.296637907787833,0.3222955657410166,0.2111482940053264,1.998046875
0.22522522522522523,3.993040743557524,0.2974585101592312,0.32250648666887033,0.21119929955841996,1.998046875
0.22622622622622623,3.992967520739201,0.29827586613095697,0.3227180240786435,0.21125031560213575,1.998046875
0.2272272272272272,3.992893757196554,0.29908998854614993,0.3229301741724794,0.21130134212958362,1.998046875
0.22822822822822822,3.992819451514471,0.2999008901971408,0.32314293316931275,0.21135237913387053,1.998046875
0.22922922922922923,3.99274460228891,0.3007085838256522,0.3233562973048008,0.2114034266081006,1.998046875
0.23023023023023023,3.9926692081268533,0.3015130821229991,0.32357026283125495,0.21145448454537516,1.998046875
0.23123123123123124,3.992593267646263,0.30231439773028806,0.3237848260175727,0.21150555293879272,1.998046875
0.23223223223223222,3.992516779476036,0.303112543238616,0.3239999831491697,0.21155663178144912,1.998046875
0.23323323323323322,3.992439742255957,0.3039075311892679,0.32421573052791236,0.21160772106643744,1.998046875
0.23423423423423423,3.9923621546366577,0.30469937407391395,0.32443206447205036,0.21165882078684808,1.998046875
0.23523523523523523,3.9922840152795693,0.30548808433480595,0.3246489813161497,0.21170993093576881,1.998046875
0.23623623623623624,3.9922053228568806,0.3062736743649725,0.324866477411026,0.21176105150628477,1.998046875
0.23723723723723725,3.992126076051492,0.30705615650841406,0.32508454912367774,0.2118121824914785,1.998046875
0.23823823823823823,3.9920462735569746,0.3078355430602967,0.3253031928372204,0.21186332388443005,1.998046875
0.23923923923923923,3.9919659140775243,0.3086118462671454,0.3255224049508203,0.21191447567821683,1.998046875
0.24024024024024024,3.99188499632792,0.3093850783270363,0.3257421818796287,0.21196563786591385,1.998046875
0.24124124124124124,3.99180351903348,0.31015525138978883,0.32596252005471676,0.21201681044059364,1.998046875
0.24224224224224225,3.9917214809300208,0.31092237755715596,0.32618341592301003,0.21206799339532628,1.998046875
0.24324324324324323,3.991638880763812,0.31168646888301493,0.32640486594722373,0.21211918672317948,1.998046875
0.24424424424424424,3.991555717291536,0.3124475373735563,0.326626866605798,0.21217039041721852,1.998046875
0.24524524524524524,3.991471989280245,0.31320559498747275,0.3268494143928335,0.2122216044705064,1.998046875
0.24624624624624625,3.9913876955073198,0.313960653636147,0.3270725058180273,0.21227282887610374,1.998046875
0.24724724724724725,3.9913028347604276,0.3147127251838389,0.32729613740660907,0.212324063627069,1.998046875
0.24824824824824826,3.9912174058374807,0.315461821447872,0.3275203056992772,0.21237530871645824,1.998046875
0.24924924924924924,3.991131407546596,0.3162079541988189,0.32774500725213573,0.2124265641373254,1.998046875
0.2502502502502503,3.9910448387060513,0.3169511351606866,0.327970238636631,0.21247782988272226,1.998046875
0.25125125125125125,3.9909576981442485,0.3176913760111006,0.3281959964394888,0.21252910594569832,1.998046875
0.25225225225225223,3.99086998469967,0.3184286883814881,0.32842227726265205,0.21258039231930104,1.998046875
0.25325325325325326,3.9907816972208385,0.31916308385726117,0.328649077723218,0.21263168899657575,1.998046875
0.25425425425425424,3.990692834566278,0.3198945739779987,0.32887639445337635,0.21268299597056575,1.998046875
0.2552552552552553,3.990603395604473,0.3206231702376275,0.3291042241003474,0.21273431323431224,1.998046875
0.25625625625625625,3.9905133792138283,0.32134888408460305,0.3293325633263203,0.21278564078085446,1.998046875
0.25725725725725723,3.99042278428263,0.32207172692208946,0.3295614088083919,0.21283697860322962,1.998046875
0.25825825825825827,3.990331609709006,0.32279171010813856,0.3297907572385053,0.21288832669447302,1.998046875
0.25925925925925924,3.990239854400885,0.3235088449558684,0.3300206053233893,0.212939685047618,1.998046875
0.2602602602602603,3.99014751727596,0.324223142733641,0.33025094978449737,0.2129910536556961,1.998046875
0.26126126126126126,3.9900545972616484,0.3249346146652394,0.3304817873579477,0.21304243251173685,1.998046875
0.26226226226226224,3.9899610932950518,0.325643271930044,0.3307131147944627,0.21309382160876805,1.998046875
0.26326326326326327,3.989867004322919,0.32634912566320834,0.33094492885930926,0.2131452209398157,1.998046875
0.26426426426426425,3.989772329301608,0.3270521869558339,0.33117722633223906,0.21319663049790394,1.998046875
0.2652652652652653,3.9896770671970456,0.3277524668551444,0.331410004007429,0.21324805027605526,1.998046875
0.26626626626626626,3.989581216984691,0.32844997636465967,0.33164325869342215,0.21329948026729034,1.998046875
0.26726726726726724,3.989484777649498,0.3291447264443681,0.3318769872130688,0.21335092046462828,1.998046875
0.2682682682682683,3.989387748185877,0.32983672801089914,0.33211118640346754,0.2134023708610864,1.998046875
0.26926926926926925,3.989290127597657,0.3305259919376948,0.332345853115907,0.21345383144968047,1.998046875
0.2702702702702703,3.989191914898048,0.3312125290551804,0.33258098421580745,0.21350530222342465,1.998046875
0.27127127127127126,3.989093109109605,0.33189635015093494,0.33281657658266284,0.21355678317533147,1.998046875
0.27227227227227224,3.9889937092641903,0.3325774659698604,0.33305262710998296,0.21360827429841198,1.998046875
0.2732732732732733,3.9888937144029364,0.3332558872143506,0.33328913270523597,0.21365977558567567,1.998046875
0.27427427427427425,3.9887931235762095,0.3339316245444596,0.33352609028979097,0.21371128703013056,1.998046875
0.2752752752752753,3.9886919358435735,0.33460468857806897,0.33376349679886097,0.21376280862478322,1.998046875
0.27627627627627627,3.988590150273752,0.33527508989105453,0.3340013491814459,0.21381434036263877,1.998046875
