time,Csol,Ssol,Isol,Tsol,control
1.8618618618618619,1.0367608960350878,0.0,1.9575850911105217,0.23319039650423834,0.0
1.8818818818818819,1.0370808696814362,0.0,1.9569891611552543,0.23357986245595092,0.0
1.901901901901902,1.0374006008705225,0.0,1.9563928331564187,0.2339700637435546,0.0
1.921921921921922,1.0377201028513947,0.0,1.9557961280391665,0.23436100185172157,0.0
1.941941941941942,1.0380393884135704,0.0,1.9551990658082035,0.2347526782699893,0.0
1.961961961961962,1.0383584699048092,0.0,1.9546016655838747,0.23514509449273,0.0
1.981981981981982,1.0386773592482024,0.0,1.954003945636841,0.23553825201912135,0.0
2.002002002002002,1.0389960679586043,0.0,1.9534059234214007,0.23593215235311893,0.0
2.022022022022022,1.0393146071584325,0.0,1.952807615607511,0.23632679700343004,0.0
2.042042042042042,1.0396329875928596,0.0,1.9522090381115578,0.23672218748348886,0.0
2.062062062062062,1.0399512196444212,0.0,1.9516102061259237,0.2371183253114332,0.0
2.0820820820820822,1.040269313347062,0.0,1.9510111341474012,0.23751521201008233,0.0
2.1021021021021022,1.040587278399642,0.0,1.9504118360044955,0.23791284910691624,0.0
2.1221221221221223,1.0409051241789222,0.0,1.9498123248836596,0.23831123813405602,0.0
2.1421421421421423,1.0412228597520532,0.0,1.949212613354506,0.23871038062824554,0.0
2.1621621621621623,1.041540493888581,0.0,1.9486127133940314,0.2391102781308341,0.0
2.1821821821821823,1.0418580350719928,0.0,1.9480126364098946,0.2395109321877604,0.0
2.2022022022022023,1.0421754915108186,0.0,1.9474123932627856,0.23991234434953734,0.0
2.2222222222222223,1.042492871149306,0.0,1.9468119942879183,0.24031451617123806,0.0
2.2422422422422423,1.042810181677684,0.0,1.9462114493156841,0.24071744921248278,0.0
2.2622622622622623,1.0431274305420333,0.0,1.9456107676914973,0.24112114503742682,0.0
2.2822822822822824,1.0434446249537759,0.0,1.9450099582948632,0.24152560521474925,0.0
2.3023023023023024,1.0437617718988013,0.0,1.9444090295577023,0.24193083131764273,0.0
2.3223223223223224,1.0440788781462407,0.0,1.9438079894819555,0.24233682492380398,0.0
2.3423423423423424,1.0443959502569047,0.0,1.9432068456565015,0.24274358761542522,0.0
2.3623623623623624,1.0447129945913962,0.0,1.942605605273411,0.24315112097918634,0.0
2.3823823823823824,1.0450300173179121,0.0,1.9420042751435664,0.24355942660624788,0.0
2.4024024024024024,1.0453470244197447,0.0,1.9414028617116676,0.2439685060922448,0.0
2.4224224224224224,1.0456640217024948,0.0,1.940801371070652,0.24437836103728078,0.0
2.4424424424424425,1.045981014801008,0.0,1.9401998089755481,0.2447889930459235,0.0
2.4624624624624625,1.0462980091860443,0.0,1.939598180856788,0.24520040372720042,0.0
2.4824824824824825,1.0466150101706915,0.0,1.9389964918329972,0.24561259469459518,0.0
2.5025025025025025,1.0469320229165318,0.0,1.9383947467232832,0.24602556756604477,0.0
2.5225225225225225,1.0472490524395723,0.0,1.9377929500590425,0.24643932396393722,0.0
2.5425425425425425,1.0475661036159474,0.0,1.9371911060953053,0.24685386551510985,0.0
2.5625625625625625,1.0478831811874012,0.0,1.9365892188216343,0.2472691938508482,0.0
2.5825825825825826,1.0482002897665617,0.0,1.935987291972596,0.2476853106068854,0.0
2.6026026026026026,1.0485174338420098,0.0,1.9353853290378222,0.24810221742340213,0.0
2.6226226226226226,1.0488346177831553,0.0,1.934783333271676,0.2485199159450271,0.0
2.6426426426426426,1.0491518458449254,0.0,1.9341813077025376,0.24893840782083795,0.0
2.6626626626626626,1.049469122172273,0.0,1.933579255141727,0.24935769470436278,0.0
2.6826826826826826,1.0497864508045123,0.0,1.9329771781920755,0.249777778253582,0.0
2.7027027027027026,1.0501038356794874,0.0,1.9323750792561598,0.2501986601309307,0.0
2.7227227227227226,1.050421280637582,0.0,1.9317729605442142,0.25062034200330147,0.0
2.7427427427427427,1.0507387894255744,0.0,1.9311708240817302,0.2510428255420476,0.0
2.7627627627627627,1.0510563657003444,0.0,1.930568671716758,0.2514661124229867,0.0
2.7827827827827827,1.0513740130324392,0.0,1.9299665051269213,0.25189020432640485,0.0
2.8028028028028027,1.0516917349095019,0.0,1.9293643258261544,0.25231510293706083,0.0
2.8228228228228227,1.0520095347395682,0.0,1.9287621351711768,0.252740809944191,0.0
2.8428428428428427,1.0523274158542373,0.0,1.9281599343677107,0.25316732704151446,0.0
2.8628628628628627,1.0526453815117214,0.0,1.9275577244764546,0.2535946559272385,0.0
2.8828828828828827,1.0529634348997778,0.0,1.9269555064188215,0.2540227983040646,0.0
2.9029029029029028,1.0532815791385293,0.0,1.926353280982451,0.2544517558791944,0.0
2.9229229229229228,1.0535998172831758,0.0,1.9257510488265037,0.2548815303643362,0.0
2.942942942942943,1.0539181523266035,0.0,1.9251488104867474,0.2553121234757119,0.0
2.962962962962963,1.0542365872018928,0.0,1.924546566380442,0.2557435369340641,0.0
2.982982982982983,1.0545551247847311,0.0,1.9239443168110328,0.2561757724646633,0.0
3.003003003003003,1.054873767895733,0.0,1.923342061972657,0.2566088317973157,0.0
3.023023023023023,1.055192519302672,0.0,1.9227398019544724,0.25704271666637135,0.0
3.043043043043043,1.0555113817226272,0.0,1.922137536744817,0.25747742881073205,0.0
3.063063063063063,1.0558303578240464,0.0,1.9215352662352012,0.25791296997385993,0.0
3.083083083083083,1.0561494502287339,0.0,1.9209329902241443,0.2583493419037864,0.0
3.103103103103103,1.0564686615137577,0.0,1.9203307084208583,0.2587865463531208,0.0
3.123123123123123,1.0567879942132883,0.0,1.9197284204487859,0.25922458507905993,0.0
3.143143143143143,1.0571074508203646,0.0,1.9191261258489984,0.2596634598433973,0.0
3.163163163163163,1.057427033788594,0.0,1.918523824083459,0.2601031724125329,0.0
3.183183183183183,1.057746745533787,0.0,1.9179215145381565,0.2605437245574831,0.0
3.203203203203203,1.0580665884355294,0.0,1.9173191965261154,0.26098511805389085,0.0
3.2232232232232234,1.0583865648386954,0.0,1.9167168692902852,0.26142735468203593,0.0
3.2432432432432434,1.0587066770549034,0.0,1.916114532006316,0.2618704362268455,0.0
3.2632632632632634,1.0590269273639148,0.0,1.9155121837852234,0.2623143644779049,0.0
3.2832832832832834,1.0593473180149813,0.0,1.9149098236759472,0.2627591412294684,0.0
3.3033033033033035,1.059667851228141,0.0,1.9143074506678084,0.2632047682804706,0.0
3.3233233233233235,1.0599885291954643,0.0,1.913705063692869,0.26365124743453766,0.0
3.3433433433433435,1.0603093540822535,0.0,1.9131026616281963,0.2640985804999987,0.0
3.3633633633633635,1.0606303280281966,0.0,1.9125002432980387,0.26454676928989745,0.0
3.3833833833833835,1.0609514531484783,0.0,1.9118978074759123,0.26499581562200436,0.0
3.4034034034034035,1.0612727315348471,0.0,1.911295352886607,0.2654457213188283,0.0
3.4234234234234235,1.0615941652566443,0.0,1.9106928782081098,0.265896488207629,0.0
3.4434434434434436,1.061915756361793,0.0,1.9100903820734527,0.26634811812042924,0.0
3.4634634634634636,1.0622375068777496,0.0,1.909487863072486,0.2668006128940274,0.0
3.4834834834834836,1.062559418812421,0.0,1.9088853197535807,0.26725397437001025,0.0
3.5035035035035036,1.0628814941550448,0.0,1.908282750625262,0.2677082043947655,0.0
3.5235235235235236,1.0632037348770396,0.0,1.9076801541577786,0.2681633048194951,0.0
3.5435435435435436,1.0635261429328204,0.0,1.9070775287846071,0.268619277500228,0.0
3.5635635635635636,1.0638487202605857,0.0,1.9064748729038974,0.2690761242978339,0.0
3.5835835835835836,1.064171468783074,0.0,1.9058721848798583,0.26953384707803607,0.0
3.6036036036036037,1.064494390408292,0.0,1.905269463044089,0.2699924477114254,0.0
3.6236236236236237,1.064817487030217,0.0,1.9046667056968551,0.27045192807347374,0.0
3.6436436436436437,1.065140760529471,0.0,1.9040639111083146,0.2709122900445479,0.0
3.6636636636636637,1.0654642127739715,0.0,1.9034610775196927,0.27137353550992366,0.0
3.6836836836836837,1.0657878456195582,0.0,1.90285820314441,0.2718356663597996,0.0
3.7037037037037037,1.0661116609105943,0.0,1.9022552861691642,0.2722986844893116,0.0
3.7237237237237237,1.0664356604805487,0.0,1.901652324754969,0.27276259179854695,0.0
3.7437437437437437,1.0667598461525543,0.0,1.9010493170381493,0.273227390192559,0.0
3.7637637637637638,1.0670842197399466,0.0,1.900446261131296,0.27369308158138156,0.0
3.7837837837837838,1.0674087830467833,0.0,1.899843155124183,0.2741596678800438,0.0
3.803803803803804,1.0677335378683435,0.0,1.8992399970846454,0.27462715100858504,0.0
3.823823823823824,1.068058485991609,0.0,1.8986367850594223,0.2750955328920695,0.0
3.843843843843844,1.068383629195729,0.0,1.8980335170749645,0.2755648154606017,0.0
3.863863863863864,1.068708969252467,0.0,1.8974301911382094,0.27603500064934133,0.0
3.883883883883884,1.0690345079266312,0.0,1.896826805237324,0.2765060903985188,0.0
3.903903903903904,1.0693602469764907,0.0,1.8962233573424172,0.27697808665345053,0.0
3.923923923923924,1.0696861881541746,0.0,1.8956198454062219,0.2774509913645544,0.0
3.943943943943944,1.0700123332060592,0.0,1.8950162673647493,0.2779248064873656,0.0
3.963963963963964,1.0703386838731395,0.0,1.8944126211379166,0.27839953398255224,0.0
3.983983983983984,1.070665241891388,0.0,1.8938089046301478,0.2788751758159311,0.0
4.004004004004004,1.0709920089921008,0.0,1.8932051157309489,0.2793517339584838,0.0
4.024024024024024,1.0713189869022317,0.0,1.8926012523154596,0.2798292103863729,0.0
4.044044044044044,1.0716461773447135,0.0,1.8919973122449831,0.28030760708095775,0.0
4.064064064064064,1.0719735820387692,0.0,1.8913932933674908,0.28078692602881117,0.0
4.084084084084084,1.072301202700212,0.0,1.8907891935181076,0.2812671692217356,0.0
4.104104104104104,1.0726290410417336,0.0,1.8901850105195763,0.2817483386567797,0.0
4.124124124124124,1.0729570987731847,0.0,1.8895807421827022,0.2822304363362548,0.0
4.1441441441441444,1.0732853776018436,0.0,1.888976386306778,0.28271346426775174,0.0
4.1641641641641645,1.073613879232677,0.0,1.888371940679992,0.2831974244641578,0.0
4.1841841841841845,1.0739426053685919,0.0,1.8877674030798166,0.2836823189436733,0.0
4.2042042042042045,1.0742715577106772,0.0,1.8871627712733825,0.2841681497298288,0.0
4.2242242242242245,1.0746007379584395,0.0,1.8865580430178346,0.2846549188515021,0.0
4.2442442442442445,1.0749301478100295,0.0,1.8859532160606736,0.2851426283429357,0.0
4.2642642642642645,1.0752597889624609,0.0,1.8853482881400823,0.28563128024375367,0.0
4.2842842842842845,1.0755896631118225,0.0,1.8847432569852371,0.2861208765989795,0.0
4.3043043043043046,1.0759197719534834,0.0,1.8841381203166072,0.2866114194590534,0.0
4.324324324324325,1.0762501171822905,0.0,1.8835328758462382,0.28710291087984985,0.0
4.344344344344345,1.0765807004927603,0.0,1.8829275212780254,0.2875953529226955,0.0
4.364364364364365,1.0769115235792652,0.0,1.8823220543079735,0.2880887476543868,0.0
4.384384384384385,1.0772425881362122,0.0,1.8817164726244449,0.28858309714720803,0.0
4.404404404404405,1.077573895858217,0.0,1.8811107739083963,0.2890784034789492,0.0
4.424424424424425,1.0779054484402724,0.0,1.8805049558336058,0.28957466873292415,0.0
4.444444444444445,1.0782372475779112,0.0,1.8798990160668878,0.29007189499798886,0.0
4.464464464464465,1.0785692949673646,0.0,1.8792929522682995,0.29057008436855974,0.0
4.484484484484485,1.078901592305715,0.0,1.8786867620913363,0.2910692389446319,0.0
4.504504504504505,1.0792341412910447,0.0,1.8780804431831197,0.2915693608317977,0.0
4.524524524524525,1.0795669436225799,0.0,1.8774739931845745,0.2920704521412654,0.0
4.544544544544545,1.0799000010008302,0.0,1.876867409730599,0.29257251498987785,0.0
4.564564564564565,1.0802333151277244,0.0,1.8762606904502264,0.29307555150013115,0.0
4.584584584584585,1.0805668877067425,0.0,1.8756538329667776,0.2935795638001937,0.0
4.604604604604605,1.0809007204430428,0.0,1.8750468348980083,0.294084554023925,0.0
4.624624624624625,1.0812348150435867,0.0,1.8744396938562466,0.29459052431089505,0.0
4.644644644644645,1.0815691732172592,0.0,1.873832407448526,0.295097476806403,0.0
4.664664664664665,1.0819037966749867,0.0,1.873224973276709,0.2956054136614971,0.0
4.684684684684685,1.0822386871298502,0.0,1.8726173889376072,0.29611433703299345,0.0
4.704704704704705,1.0825738462971972,0.0,1.8720096520230927,0.2966242490834959,0.0
4.724724724724725,1.0829092758947496,0.0,1.871401760120205,0.2971351519814154,0.0
4.744744744744745,1.0832449776427089,0.0,1.870793710811252,0.2976470479009898,0.0
4.764764764764765,1.0835809532638585,0.0,1.8701855016739046,0.2981599390223035,0.0
4.784784784784785,1.0839172044836645,0.0,1.8695771302812878,0.29867382753130745,0.0
4.804804804804805,1.084253733030372,0.0,1.8689685942020646,0.2991887156198391,0.0
4.824824824824825,1.0845905406351015,0.0,1.868359891000517,0.2997046054856424,0.0
4.844844844844845,1.08492762903194,0.0,1.8677510182366208,0.30022149933238784,0.0
4.864864864864865,1.0852649999580333,0.0,1.8671419734661172,0.3007393993696932,0.0
4.884884884884885,1.0856026551536728,0.0,1.8665327542405785,0.3012583078131433,0.0
4.904904904904905,1.0859405963623834,0.0,1.8659233581074715,0.30177822688431094,0.0
4.924924924924925,1.0862788253310072,0.0,1.8653137826102153,0.30229915881077735,0.0
4.944944944944945,1.0866173438097864,0.0,1.864704025288237,0.30282110582615274,0.0
4.964964964964965,1.086956153552444,0.0,1.864094083677021,0.3033440701700971,0.0
4.984984984984985,1.0872952563162632,0.0,1.8634839553081584,0.3038680540883414,0.0
5.005005005005005,1.087634653862165,0.0,1.8628736377093893,0.304393059832708,0.0
5.025025025025025,1.0879743479547839,0.0,1.8622631284046447,0.3049190896611322,0.0
5.045045045045045,1.0883143403625428,0.0,1.861652424914084,0.30544614583768326,0.0
5.065065065065065,1.088654632857726,0.0,1.861041524754129,0.3059742306325858,0.0
5.085085085085085,1.088995227216551,0.0,1.8604304254374961,0.3065033463222409,0.0
5.105105105105105,1.0893361252192388,0.0,1.8598191244732256,0.30703349518924805,0.0
5.125125125125125,1.0896773286500836,0.0,1.8592076193667069,0.3075646795224263,0.0
5.145145145145145,1.09001883929752,0.0,1.8585959076197032,0.3080969016168362,0.0
5.165165165165165,1.0903606589541912,0.0,1.8579839867303722,0.3086301637738018,0.0
5.185185185185185,1.0907027894170136,0.0,1.8573718541932849,0.30916446830093214,0.0
5.205205205205205,1.0910452324872422,0.0,1.856759507499442,0.3096998175121436,0.0
5.225225225225225,1.0913879899705348,0.0,1.856146944136289,0.3102362137276819,0.0
5.245245245245245,1.0917310636770143,0.0,1.855534161587727,0.3107736592741444,0.0
5.265265265265265,1.092074455421331,0.0,1.8549211573341244,0.3113121564845025,0.0
5.285285285285285,1.0924181670227242,0.0,1.8543079288523239,0.3118517076981239,0.0
5.305305305305305,1.0927622003050814,0.0,1.8536944736156495,0.31239231526079553,0.0
5.325325325325325,1.0931065570969996,0.0,1.853080789093911,0.3129339815247457,0.0
5.345345345345345,1.0934512392318427,0.0,1.852466872753406,0.31347670884866746,0.0
5.365365365365365,1.093796248547801,0.0,1.8518527220569216,0.3140204995977411,0.0
5.385385385385385,1.0941415868879474,0.0,1.8512383344637346,0.31456535614365727,0.0
5.405405405405405,1.0944872561002956,0.0,1.850623707429608,0.3151112808646402,0.0
5.425425425425425,1.094833258037856,0.0,1.8500088384067876,0.3156582761454708,0.0
5.445445445445445,1.095179594558691,0.0,1.8493937248439987,0.3162063443775102,0.0
5.465465465465465,1.0955262675259714,0.0,1.8487783641864373,0.316755487958723,0.0
5.485485485485485,1.0958732788080296,0.0,1.8481627538757641,0.3173057092937008,0.0
5.505505505505505,1.0962206302784159,0.0,1.8475468913500952,0.31785701079368617,0.0
5.525525525525525,1.0965683238159507,0.0,1.8469307740439909,0.31840939487659625,0.0
5.545545545545545,1.0969163613047788,0.0,1.8463143993884452,0.31896286396704676,0.0
5.565565565565565,1.0972647446344221,0.0,1.8456977648108734,0.319517420496376,0.0
5.585585585585585,1.097613475699833,0.0,1.8450808677350976,0.3200730669026689,0.0
5.605605605605605,1.097962556401446,0.0,1.8444637055813327,0.32062980563078153,0.0
5.625625625625625,1.0983119886452297,0.0,1.8438462757661698,0.32118763913236525,0.0
5.645645645645645,1.0986617743427398,0.0,1.8432285757025606,0.3217465698658914,0.0
5.665665665665665,1.0990119154111693,0.0,1.8426106027997986,0.3223066002966758,0.0
5.685685685685685,1.0993624137734,0.0,1.8419923544635015,0.32286773289690357,0.0
5.7057057057057055,1.0997132713580537,0.0,1.841373828095591,0.323429970145654,0.0
5.7257257257257255,1.1000644900995435,0.0,1.8407550210942722,0.3239933145289255,0.0
5.7457457457457455,1.1004160719381233,0.0,1.8401359308540135,0.3245577685396608,0.0
5.7657657657657655,1.1007680188199391,0.0,1.839516554765524,0.32512333467777205,0.0
5.7857857857857855,1.1011203326970789,0.0,1.8388968902157303,0.3256900154501663,0.0
5.8058058058058055,1.1014730155276227,0.0,1.8382769345877543,0.3262578133707709,0.0
5.8258258258258255,1.1018260692756927,0.0,1.837656685260888,0.32682673096055925,0.0
5.8458458458458455,1.1021794959115034,0.0,1.8370361396105688,0.3273967707475763,0.0
5.865865865865866,1.1025332974114106,0.0,1.8364152950083543,0.3279679352669646,0.0
5.885885885885886,1.1028874757579619,0.0,1.8357941488218958,0.3285402270609903,0.0
5.905905905905906,1.1032420329399455,0.0,1.8351726984149122,0.3291136486790691,0.0
5.925925925925926,1.1035969709524407,0.0,1.8345509411471617,0.32968820267779275,0.0
5.945945945945946,1.1039522917968665,0.0,1.8339288743744144,0.3302638916209551,0.0
5.965965965965966,1.1043079974810317,0.0,1.8333064954484237,0.33084071807957893,0.0
5.985985985985986,1.1046640900191838,0.0,1.8326838017168974,0.33141868463194235,0.0
6.006006006006006,1.105020571432059,0.0,1.8320607905234676,0.3319977938636056,0.0
6.026026026026026,1.105377443746931,0.0,1.8314374592076612,0.3325780483674382,0.0
6.046046046046046,1.1057347089976615,0.0,1.8308138051048692,0.3331594507436456,0.0
6.066066066066066,1.1060923692247482,0.0,1.8301898255463154,0.33374200359979667,0.0
6.086086086086086,1.1064504264753754,0.0,1.8295655178590249,0.3343257095508507,0.0
6.106106106106106,1.1068088828034635,0.0,1.8289408793657924,0.33491057121918527,0.0
6.126126126126126,1.1071677402697182,0.0,1.8283159073851496,0.33549659123462333,0.0
6.146146146146146,1.1075270009416802,0.0,1.8276905992313328,0.33608377223446123,0.0
6.166166166166166,1.1078866668937752,0.0,1.8270649522142488,0.33667211686349646,0.0
6.186186186186186,1.1082467402073635,0.0,1.8264389636394425,0.3372616277740557,0.0
6.206206206206206,1.10860722297079,0.0,1.8258126308080616,0.3378523076260229,0.0
6.226226226226226,1.1089681172794343,0.0,1.8251859510168231,0.3384441590868676,0.0
6.246246246246246,1.1093294252357608,0.0,1.8245589215579785,0.33903718483167317,0.0
6.266266266266266,1.1096911489493686,0.0,1.8239315397192781,0.33963138754316563,0.0
6.286286286286286,1.1100532905370424,0.0,1.8233038027839363,0.34022676991174217,0.0
6.306306306306306,1.1104158521228022,0.0,1.8226757080305955,0.3408233346355,0.0
6.326326326326326,1.1107788358379553,0.0,1.82204725273329,0.3414210844202654,0.0
6.346346346346346,1.1111422438211453,0.0,1.8214184341614095,0.34202002197962283,0.0
6.366366366366366,1.1115060782184043,0.0,1.8207892495796623,0.34262015003494417,0.0
6.386386386386386,1.1118703411832034,0.0,1.8201596962480386,0.34322147131541814,0.0
6.406406406406406,1.1122350348765042,0.0,1.819529771421773,0.34382398855808,0.0
6.426426426426427,1.1126001614668102,0.0,1.8188994723513072,0.34442770450784105,0.0
6.446446446446447,1.112965723130218,0.0,1.818268796282251,0.3450326219175187,0.0
6.466466466466467,1.1133317220504695,0.0,1.8176377404553454,0.3456387435478665,0.0
