time,Csol,Ssol,Isol,Tsol,control
57.99899899899899,1.494735007481333,0.13698979787144466,1.3217897631093185,48.80693280854543,1.998046875
57.99999999999999,1.4948050368482224,0.13844198697692753,1.321842445502764,48.809511482539165,1.998046875
58.00100100100099,1.494874931583554,0.13988843105119841,1.3218964452143844,48.81209020306906,1.998046875
58.002002002001994,1.4949446902367844,0.1413291528222777,1.321951755351063,48.814668969455695,1.998046875
58.003003003002995,1.4950143113675194,0.1427641749282711,1.3220083690508877,48.81724778102066,1.998046875
58.004004004003995,1.4950837935454702,0.14419351991772525,1.3220662794830185,48.81982663708656,1.998046875
58.005005005004996,1.4951531353504128,0.14561721024998214,1.3221254798475548,48.822405536976994,1.998046875
58.006006006006,1.4952223353721463,0.1470352682955319,1.3221859633754032,48.82498448001661,1.998046875
58.007007007007,1.4952913922104516,0.14844771633636442,1.3222477233281462,48.82756346553105,1.998046875
58.008008008008,1.4953603044750496,0.14985457656631937,1.3223107529979117,48.83014249284697,1.998046875
58.009009009009006,1.4954290707855604,0.15125587109143498,1.322375045707242,48.83272156129204,1.998046875
58.01001001001001,1.4954976897714616,0.15265162193029544,1.3224405948089648,48.83530067019496,1.998046875
58.01101101101101,1.4955661600720471,0.15404185101437673,1.322507393686063,48.837879818885426,1.998046875
58.01201201201201,1.4956344803363864,0.15542658018839142,1.3225754357515467,48.84045900669415,1.998046875
58.01301301301301,1.495702649223283,0.15680583121063177,1.3226447144483244,48.84303823295286,1.998046875
58.01401401401401,1.4957706654012337,0.1581796257533117,1.3227152232490762,48.845617496994294,1.998046875
58.01501501501501,1.4958385275483876,0.1595479854029073,1.3227869556561251,48.84819679815221,1.998046875
58.01601601601601,1.4959062343525051,0.16091093166049594,1.3228599052013121,48.85077613576137,1.998046875
58.01701701701701,1.4959737845109171,0.1622684859420943,1.3229340654458688,48.85335550915756,1.998046875
58.01801801801801,1.4960411767304849,0.16362066957899474,1.3230094299802921,48.855934917677565,1.998046875
58.01901901901901,1.4961084097275583,0.1649675038181005,1.3230859924242193,48.85851436065919,1.998046875
